着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,コーリンハッピー,牝5,55,村田一誠,0:59.1,,10.4,4,474(+4),[東] 柴田政人
2,4,4,ヴェアリアスムーン,牡4,57,川須栄彦,0:59.1,クビ,2.3,1,500(+4),[西] 田島良保
3,8,12,オーバーザムーン,牝4,55,黛弘人,0:59.2,1/2,171.4,12,454(+4),[東] 矢野照正
4,7,10,パワフルラリマー,牝4,55,岩田康誠,0:59.4,1,4.7,2,484(-6),[東] 武藤善則
5,2,2,トミケンスプリング,牝4,55,勝浦正樹,0:59.5,1/2,10.6,5,478(-10),[東] 水野貴広
6,5,5,ジョーラプター,牡4,57,吉田隼人,0:59.5,クビ,12.6,6,474(+2),[西] 柴田光陽
7,6,8,ドレッシースタイル,牡3,54,木幡初広,0:59.6,クビ,17.6,8,472(+2),[東] 天間昭一
8,5,6,メイショウヒメユリ,牝4,55,川島信二,0:59.7,1/2,150.8,11,428(-6),[西] 荒川義之
9,7,9,プリティウイッチ,牝3,52,丸山元気,1:00.1,2.1/2,15.6,7,468(-6),[東] 鈴木康弘
10,1,1,サマーハピネス,牝4,54,菱田裕二,1:00.2,1/2,7.4,3,512(+4),[西] 松元茂樹
11,6,7,バヤル,牝3,49,伴啓太,1:00.3,3/4,21.1,9,448(+6),[東] 小野次郎
12,3,3,ディアルーモ,牝3,52,北村宏司,1:00.3,クビ,46.2,10,468(0),[東] 池上昌弘
