着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ヴェアリアスローズ,牝3,54,丸山元気,0:59.2,,4.0,2,408(+2),[東] 栗田徹
2,7,10,マリナーズコンパス,牝3,51,伴啓太,0:59.4,1.1/2,5.4,3,418(+2),[西] 加用正
3,5,6,ローレルシャイニー,牡3,56,秋山真一,0:59.5,3/4,9.9,4,478(-4),[西] 庄野靖志
4,6,7,クリノアンデス,牝3,53,菱田裕二,0:59.9,2.1/2,12.4,6,422(0),[東] 蛯名利弘
5,5,5,ヒシダイヤ,牝3,54,藤田伸二,1:00.0,クビ,3.0,1,474(0),[西] 佐山優
6,1,1,ティアップドリーム,牝3,54,上村洋行,1:00.2,1.1/2,22.4,9,478(+8),[東] 奥平雅士
7,8,12,アーケオプテリクス,牝3,54,柴山雄一,1:00.3,クビ,10.8,5,464(+6),[東] 栗田徹
8,4,4,セイミニスター,牡3,56,村田一誠,1:00.7,2.1/2,43.2,10,446(-12),[西] 服部利之
9,7,9,ピースロード,牡3,56,吉田隼人,1:00.9,1.1/4,17.4,7,476(+10),[東] 尾形和幸
10,3,3,スリーブラック,牝3,54,勝浦正樹,1:00.9,ハナ,69.2,12,434(+12),[東] 柄崎孝
11,2,2,サクラジュレップ,牝3,54,黛弘人,1:02.0,7,19.5,8,470(0),[東] 尾形和幸
12,6,8,ビューポイント,牝3,54,田中博康,1:02.1,1/2,50.5,11,444(+4),[東] 畠山重則
