着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,エアソミュール,牡4,55,松田大作,1:46.0,,3.6,2,496(+2),[西] 角居勝彦
2,2,3,サトノギャラント,牡4,56,北村宏司,1:46.3,1.3/4,2.7,1,498(0),[東] 藤沢和雄
3,2,2,メイショウウズシオ,牡6,56,四位洋文,1:46.4,1/2,12.9,6,480(+10),[西] 飯田明弘
4,6,10,ヤングアットハート,牡6,57,勝浦正樹,1:46.6,1.1/4,51.6,10,508(+6),[東] 松山康久
5,7,13,キョウエイストーム,牡8,57,丸田恭介,1:46.7,3/4,44.1,9,444(0),[東] 中川公成
6,5,8,モズ,牡6,55,川須栄彦,1:46.8,クビ,37.8,8,474(+4),[西] 矢作芳人
7,7,12,サンディエゴシチー,牡6,55,藤田伸二,1:46.8,ハナ,11.4,5,520(+10),[西] 作田誠二
8,6,11,アンコイルド,牡4,55,岩田康誠,1:46.8,クビ,6.3,3,488(+2),[西] 矢作芳人
9,3,5,ダノンスパシーバ,牡6,56,秋山真一,1:47.1,1.3/4,76.8,12,514(+12),[西] 佐々木晶
10,8,14,シルクアーネスト,牡6,56,丸山元気,1:47.3,1.1/4,14.8,7,506(+6),[西] 池添兼雄
11,1,1,ホッカイカンティ,牡8,56,村田一誠,1:47.5,1.1/2,230.0,13,524(-2),[東] 柴田政人
12,8,15,グラスゴッド,牡9,55,荻野琢真,1:47.9,2.1/2,365.1,15,474(+4),[東] 大江原哲
13,5,9,イケドラゴン,牡8,56,木幡初広,1:47.9,クビ,233.2,14,534(0),[東] 石毛善彦
14,4,6,クィーンズバーン,牝5,53,吉田隼人,1:47.9,ハナ,9.3,4,474(+16),[西] 浅見秀一
15,4,7,カワキタコマンド,牡6,56,津村明秀,1:48.8,5,71.6,11,486(-6),[東] 小桧山悟
