着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,マイネルマルシェ,牡6,57,丹内祐次,1:45.9,,3.5,2,450(+2),[東] 池上昌弘
2,4,4,サンライズスマート,牡4,57,松田大作,1:46.5,3.1/2,2.0,1,482(+12),[西] 音無秀孝
3,6,6,ランドルト,牡4,56,菱田裕二,1:46.6,3/4,16.7,6,472(+2),[西] 石坂正
4,2,2,トウケイウイン,牡3,54,川島信二,1:46.8,1.1/2,11.2,4,426(0),[西] 飯田明弘
5,5,5,サンダーオーシャン,牡3,54,津村明秀,1:47.4,3.1/2,7.5,3,510(+12),[東] 松山康久
6,3,3,サクラマニフィーク,牡5,57,黛弘人,1:47.8,2.1/2,167.1,10,552(+6),[東] 尾形和幸
7,8,10,マコトタンホイザー,牡3,54,丸山元気,1:48.0,1.1/4,26.3,8,484(-12),[西] 中村均
8,7,9,ライズアゲイン,牡4,57,三浦皇成,1:48.0,クビ,19.9,7,482(-2),[東] 国枝栄
9,7,8,キングズウェザー,牡3,54,川須栄彦,1:48.8,5,14.8,5,484(-10),[西] 藤沢則雄
10,1,1,リネンヴィヴィッド,牡4,57,柴山雄一,1:50.3,9,57.2,9,518(+6),[東] 南田美知
11,6,7,ホワイトクレマチス,牝4,55,田中博康,1:51.9,10,276.2,11,424(+10),[東] 藤原辰雄
