着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,オールパーパス,牡2,54,岩田康誠,1:09.8,,3.5,1,460(0),[西] 中竹和也
2,3,3,ツクバジャパン,牡2,54,古川吉洋,1:10.0,1,4.1,3,516(0),[東] 土田稔
3,7,8,メジャースタイル,牡2,54,北村友一,1:10.3,1.3/4,6.6,4,486(0),[西] 佐々木晶
4,1,1,チュロ,牝2,54,木幡初広,1:10.4,1/2,21.1,7,468(0),[東] 牧光二
5,6,6,コスモエルデスト,牝2,54,丹内祐次,1:10.8,2.1/2,12.1,6,422(0),[東] 清水美波
6,4,4,ジェイケイニュース,牡2,54,丸田恭介,1:11.0,1.1/2,9.2,5,450(0),[東] 中川公成
7,7,7,マーメイドドレス,牝2,54,三浦皇成,1:11.4,2.1/2,70.6,9,436(0),[東] 武藤善則
8,2,2,クリノエビスジン,牡2,54,松岡正海,1:11.6,1.1/4,103.0,10,482(0),[東] 高市圭二
9,8,10,クラシックヤンキー,牡2,54,勝浦正樹,1:11.8,1.1/2,37.8,8,484(0),[東] 高橋裕
10,5,5,キャンバス,牡2,54,四位洋文,1:13.4,10,3.5,2,482(0),[西] 昆貢
