着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,クリスマス,牝2,54,丸山元気,1:09.6,,2.1,1,426(+8),[東] 斎藤誠
2,1,1,プラチナティアラ,牝2,54,木幡初広,1:09.9,2,40.3,9,434(+2),[東] 上原博之
3,2,3,トーセンシルエット,牝2,54,江田照男,1:10.2,2,37.5,8,436(-12),[東] 菅原泰夫
4,3,6,オールパーパス,牡2,54,岩田康誠,1:10.2,ハナ,3.4,2,462(+2),[西] 中竹和也
5,6,11,ハッピースプリント,牡2,54,宮崎光行,1:10.4,1.1/4,13.2,5,508(-6),[地] 田中淳司
6,1,2,マイネルディアベル,牡2,54,菱田裕二,1:10.7,2,58.4,12,448(+4),[東] 大和田成
7,8,16,ヴァイサーリッター,牡2,54,黛弘人,1:10.8,1/2,49.0,10,458(0),[東] 尾関知人
8,5,10,マイネルフォルス,牡2,54,丹内祐次,1:11.0,1,55.2,11,464(+2),[西] 吉田直弘
9,6,12,テルミドール,牝2,54,嘉藤貴行,1:11.1,1/2,117.4,15,406(+2),[東] 奥平雅士
10,3,5,ウインイルソーレ,牡2,54,大野拓弥,1:11.1,クビ,113.0,14,482(+8),[東] 高橋祥泰
11,2,4,ファソン,牡2,54,吉田隼人,1:11.2,1/2,26.7,7,444(+8),[東] 高木登
12,5,9,ファイトバック,牡2,54,秋山真一,1:11.2,ハナ,11.6,4,454(-4),[西] 領家政蔵
13,7,13,キタサンラブコール,牡2,54,藤田伸二,1:11.5,1.3/4,20.4,6,460(+6),[西] 昆貢
14,7,14,ニシケンムート,牝2,54,五十嵐冬,1:11.6,3/4,156.6,16,458(0),[地] 原孝明
15,4,8,ドラゴンスズラン,牝2,54,三浦皇成,1:11.8,3/4,70.8,13,470(0),[東] 高柳瑞樹
16,4,7,ビービーブレイン,牡2,54,四位洋文,1:12.1,2,9.9,3,492(-2),[西] 千田輝彦
