着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウォーターポルトス,牡3,56,柴山雄一,1:47.5,,4.1,2,500(+14),[西] 河内洋
2,6,6,メイショウエジソン,牡3,53,城戸義政,1:47.6,1/2,18.3,7,468(0),[西] 湯窪幸雄
3,7,9,メイショウバッカス,牡3,56,四位洋文,1:48.2,3.1/2,2.8,1,464(+4),[西] 角居勝彦
4,7,8,テイエムクロジシ,牡3,56,古川吉洋,1:48.2,クビ,49.8,8,464(+4),[西] 鹿戸明
5,3,3,スリーヨーク,牡3,56,三浦皇成,1:48.4,1.1/4,4.4,3,462(0),[東] 伊藤圭三
6,6,7,デスティニーシチー,牡3,54,菱田裕二,1:48.5,クビ,16.9,6,464(0),[西] 岡田稲男
7,8,10,クリノコトノオー,牡3,56,丸田恭介,1:48.9,2.1/2,13.1,5,462(+4),[西] 谷潔
8,8,11,コウユーキカンタロ,牡3,56,小林徹弥,1:49.2,1.3/4,273.5,11,476(+4),[西] 森秀行
9,4,4,ニホンピロホウオー,牡3,56,村田一誠,1:49.5,1.3/4,5.6,4,448(-6),[西] 服部利之
10,5,5,メイショウオニグマ,牡3,56,荻野琢真,1:49.5,クビ,63.2,9,482(-2),[西] 西園正都
11,2,2,デルマベム,牡3,53,伴啓太,1:50.3,5,80.2,10,460(+8),[東] 堀井雅広
