着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,8,ショウナンカミング,牡5,57,岩田康誠,1:53.3,,2.8,2,472(0),[西] 須貝尚介
2,3,3,アースガルド,牡6,57,横山和生,1:53.7,2.1/2,14.9,5,476(+4),[東] 勢司和浩
3,4,4,アドマイヤオウジャ,牡3,54,四位洋文,1:53.8,1/2,2.4,1,458(-6),[西] 橋田満
4,1,1,アルセーヌシチー,牡7,57,黛弘人,1:53.9,1/2,112.5,9,516(+10),[東] 中野栄治
5,6,6,レッドエレンシア,牝5,55,田中勝春,1:54.0,3/4,4.2,3,430(0),[東] 鹿戸雄一
6,7,7,セビジャーナス,牝3,52,小林徹弥,1:54.2,1,45.0,7,434(+2),[東] 浅野洋一
7,5,5,タンスチョキン,牝3,52,田中博康,1:55.5,8,10.5,4,454(-8),[西] 谷潔
8,8,9,ロングボンズ,牝3,52,藤田伸二,1:56.3,5,68.0,8,426(-2),[西] 長浜博之
9,2,2,ラブリイステラ,牝5,55,菱田裕二,1:56.3,アタマ,32.4,6,508(+2),[西] 松元茂樹
