着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,エアジェルブロワ,牝4,55,吉田隼人,1:47.6,,5.5,3,484(+8),[西] 笹田和秀
2,4,7,スターリットスカイ,牝5,55,柴山雄一,1:47.8,1.1/2,32.3,9,464(+2),[西] 梅田智之
3,1,1,アラドヴァル,牝4,55,勝浦正樹,1:48.0,1.1/4,3.0,1,454(+6),[西] 西浦勝一
4,5,8,フラゴリーネ,牝4,55,川須栄彦,1:48.1,1/2,19.3,7,414(-4),[東] 尾形和幸
5,6,11,スリーアフロディテ,牝4,55,荻野琢真,1:48.2,3/4,4.8,2,504(+6),[西] 須貝尚介
6,5,9,キョウワレイ,牝4,55,上村洋行,1:48.2,ハナ,154.4,14,466(-10),[西] 飯田雄三
7,2,2,ダノンビーナス,牝3,52,丸山元気,1:48.4,1.1/4,31.8,8,416(+6),[東] 国枝栄
8,2,3,ウアジェト,牝5,55,秋山真一,1:48.6,1.1/2,35.4,10,488(0),[西] 清水出美
9,8,15,ピクシーホロウ,牝3,52,菱田裕二,1:48.8,1.1/4,8.3,5,482(+4),[東] 大竹正博
10,6,10,ワタシマッテルワ,牝4,55,松田大作,1:49.0,1.1/4,36.0,11,454(+16),[西] 牧浦充徳
11,4,6,セシリア,牝4,55,丸田恭介,1:49.1,1/2,8.0,4,440(0),[西] 矢作芳人
12,3,4,アガサ,牝3,52,津村明秀,1:49.2,3/4,148.6,13,498(+24),[東] 小野次郎
13,8,14,フジドリーム,牝4,55,丹内祐次,1:49.4,1,277.6,15,422(-6),[東] 清水英克
14,7,12,ダブルファンタジー,牝3,52,大野拓弥,1:49.5,3/4,41.2,12,492(+2),[東] 高橋文雅
15,7,13,マコトサンパギータ,牝5,55,藤田伸二,1:50.8,8,13.5,6,468(-2),[西] 松田国英
