着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,シシャモオージ,牡2,54,松田大作,1:13.0,,4.6,3,458(-4),[西] 松永昌博
2,7,8,アルマエルナト,牡2,54,丸山元気,1:13.3,1.3/4,4.1,2,450(0),[東] 伊藤大士
3,1,1,シュヴァリエ,牝2,54,藤田伸二,1:13.3,クビ,14.2,4,420(-4),[西] 山内研二
4,5,5,アマアマ,牝2,54,三浦皇成,1:13.4,3/4,20.2,5,430(-4),[東] 高柳瑞樹
5,8,11,ドラゴンスパン,牡2,54,柴山雄一,1:13.5,1/2,1.9,1,474(+2),[東] 久保田貴
6,7,9,クリノエビスジン,牡2,54,岩田康誠,1:14.3,5,23.0,6,480(0),[東] 高市圭二
7,2,2,ルークインザスカイ,牡2,54,小林徹弥,1:15.1,5,71.5,9,472(+2),[西] 目野哲也
8,3,3,ヴォルカヌス,牡2,54,内田博幸,1:15.2,クビ,23.2,7,420(-4),[西] 大橋勇樹
9,6,7,ミリオンブライト,牡2,51,伴啓太,1:15.3,3/4,58.7,8,486(0),[東] 伊藤伸一
10,8,10,パンテラネグラ,牡2,54,黛弘人,1:16.1,5,196.3,11,430(-2),[東] 畠山重則
11,6,6,ディーバレッド,牝2,54,川須栄彦,1:16.9,5,187.1,10,436(-2),[西] 牧浦充徳
