着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シュヴァリエ,牝2,54,藤田伸二,1:13.5,,9.2,5,424(+4),[西] 山内研二
2,3,5,ウインネオルーラー,牡2,54,柴田大知,1:13.6,1/2,5.0,3,468(+2),[東] 畠山重則
3,2,4,アイノデンドウシ,牡2,54,岩田康誠,1:13.6,クビ,3.2,1,392(-6),[西] 須貝尚介
4,8,15,アルマエルナト,牡2,54,戸崎圭太,1:13.7,3/4,5.1,4,454(+4),[東] 伊藤大士
5,4,8,アマアマ,牝2,54,三浦皇成,1:14.1,2.1/2,19.2,6,434(+4),[東] 高柳瑞樹
6,5,9,ノースショアビーチ,牡2,54,村田一誠,1:14.6,3,27.6,8,474(+6),[東] 田中剛
7,3,6,デルマフクゾウ,牡2,54,津村明秀,1:14.8,1.1/2,153.8,13,476(-10),[東] 武市康男
8,7,13,ピュアエクセル,牝2,54,秋山真一,1:14.9,クビ,29.0,9,470(-2),[西] 須貝尚介
9,5,10,ルナレディ,牝2,54,蛯名正義,1:15.5,3.1/2,81.4,11,486(-6),[東] 高橋文雅
10,1,2,クリノクレオパトラ,牝2,54,丹内祐次,1:16.2,4,190.9,14,434(+2),[西] 田中章博
11,6,11,カゼノコ,牡2,53,菱田裕二,1:16.2,ハナ,4.7,2,452(+4),[西] 藤岡範士
12,6,12,ヒルノバーハーバ,牡2,54,四位洋文,1:16.4,1.1/4,20.6,7,478(0),[西] 昆貢
13,2,3,アスカクイン,牝2,54,吉田隼人,1:16.9,3,70.6,10,456(-2),[東] 本間忍
14,8,16,ハンサムオウジ,牡2,54,荻野琢真,1:17.0,3/4,99.2,12,444(+2),[東] 松山将樹
15,7,14,ルックアラウンド,牝2,54,黛弘人,1:17.0,ハナ,752.8,16,446(+4),[東] 畠山重則
16,4,7,ハクユウジャック,牡2,51,伴啓太,1:17.3,1.3/4,330.8,15,446(-6),[西] 作田誠二
