着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,オールステイ,牡2,54,吉田隼人,1:52.4,,14.0,5,472(0),[西] 矢作芳人
2,1,1,ツクバアズマオー,牡2,54,丸山元気,1:52.6,1.1/4,2.5,2,464(0),[東] 尾形充弘
3,7,8,パリーアーク,牡2,54,戸崎圭太,1:53.2,3.1/2,2.3,1,440(0),[東] 加藤征弘
4,6,6,ウインレーベン,牡2,54,三浦皇成,1:53.5,2,7.3,3,438(0),[西] 中村均
5,8,9,ピュアエクセル,牝2,54,岩田康誠,1:54.0,3,11.0,4,472(0),[西] 須貝尚介
6,3,3,ラッキーハンター,牡2,53,菱田裕二,1:54.2,1.1/2,20.0,6,478(0),[西] 佐藤正雄
7,4,4,キタサンダイチ,牡2,54,川須栄彦,1:54.3,1/2,35.5,7,456(0),[東] 小笠倫弘
8,2,2,コスモメロス,牡2,54,丹内祐次,1:54.8,3,100.0,9,452(0),[東] 高橋祥泰
9,5,5,スガノマンボ,牝2,54,古川吉洋,1:55.0,1.1/4,85.8,8,434(0),[東] 高市圭二
10,7,7,ビリオネアズロウ,牡2,54,柴山雄一,1:56.3,8,103.9,10,472(0),[東] 粕谷昌央
