着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ディサイファ,牡4,57,四位洋文,1:47.5,,1.8,1.0,482(-6),[東] 小島太
2,6,6,ディーエスタイド,牡3,54,勝浦正樹,1:47.9,2.1/2,6.0,2.0,488(+4),[東] 藤原辰雄
3,8,10,マルカファイン,牡4,57,松田大作,1:48.1,1.1/4,7.8,4.0,514(0),[西] 松永昌博
4,5,5,ピタゴラスコンマ,牡4,57,大野拓弥,1:48.2,3/4,14.3,6.0,518(-4),[東] 萩原清
5,8,9,ヴィジャイ,牡5,57,吉田隼人,1:48.3,3/4,16.9,7.0,520(+4),[西] 松田国英
6,3,3,タツストロング,牡4,57,秋山真一,1:48.4,1/2,6.2,3.0,502(+6),[西] 鮫島一歩
7,4,4,オリバーバローズ,牡3,54,西田雄一,1:48.7,1.3/4,87.3,8.0,482(-2),[東] 尾形和幸
8,7,8,レッドヴィーヴォ,牡3,54,三浦皇成,1:49.1,2.1/2,11.9,5.0,448(+4),[東] 鹿戸雄一
取,1,1,スズカファイター,牡3,54,丸山元気,,,---,,計不,[西] 橋田満
除,2,2,ヒカルハノハノ,牡3,54,藤田伸二,,,---,,482(+2),[東] 古賀史生
