着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,マカニビスティー,牡6,55,川島信二,1:44.3,,43.9,8,480(-4),[西] 矢作芳人
2,6,9,エアハリファ,牡4,57,三浦皇成,1:44.4,1/2,1.9,1,482(+10),[西] 角居勝彦
3,3,3,メダリアビート,牡7,53,菱田裕二,1:44.4,クビ,112.0,12,468(0),[西] 岡田稲男
4,7,10,チョイワルグランパ,牡7,53,丸山元気,1:44.6,1.1/4,62.1,11,524(-2),[西] 森秀行
5,4,4,ナリタシルクロード,牡6,55,松田大作,1:44.9,2,14.3,4,532(+8),[西] 崎山博樹
6,8,13,セイリオス,牡6,54,四位洋文,1:44.9,ハナ,15.3,5,494(+6),[東] 鹿戸雄一
7,1,1,ボレアス,牡5,55,川須栄彦,1:45.0,1/2,53.8,9,476(-4),[西] 吉田直弘
8,6,8,ツクバコガネオー,セ5,54,古川吉洋,1:45.1,クビ,7.7,3,518(-6),[東] 尾形充弘
9,5,7,クリールパッション,牡8,56,津村明秀,1:45.2,1/2,60.8,10,494(+14),[東] 相沢郁
10,8,12,サクラシャイニー,牡7,55,上村洋行,1:45.2,アタマ,137.2,13,470(+8),[西] 羽月友彦
11,4,5,トウショウカズン,牡6,57,大野拓弥,1:45.2,ハナ,18.2,7,540(+9),[西] 領家政蔵
12,7,11,マスクトヒーロー,牡5,55,田中勝春,1:45.8,3.1/2,3.9,2,496(+4),[東] 新開幸一
13,2,2,アドバンスウェイ,牡7,57,木幡初広,1:47.8,大,16.5,6,494(+4),[東] 武藤善則
