着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,マイネルストラーノ,牡3,54,津村明秀,1:50.3,,2.4,1,464(+4),[東] 手塚貴久
2,3,4,ウィザーズポケット,牡4,57,松田大作,1:50.5,1.1/4,9.0,4,454(-2),[西] 昆貢
3,4,5,マウイノカオイ,牡3,54,三浦皇成,1:50.6,3/4,6.5,3,478(-2),[西] 村山明
4,1,1,フローズンムーン,牝3,52,柴山雄一,1:50.7,1/2,47.0,10,480(+14),[東] 小島太
5,6,10,マデューロ,牡3,54,藤田伸二,1:50.8,1/2,13.5,5,482(+14),[東] 藤沢和雄
6,7,12,サングップ,牡5,57,四位洋文,1:50.8,アタマ,21.7,7,486(+4),[西] 浜田多実
7,7,11,ラヴネヴァーダイズ,牝3,52,川須栄彦,1:50.9,クビ,139.7,14,428(+20),[東] 木村哲也
8,3,3,セシリア,牝4,55,黛弘人,1:51.1,1.1/4,17.8,6,440(0),[西] 矢作芳人
9,4,6,ウアジェト,牝5,52,城戸義政,1:51.1,クビ,46.2,9,486(-6),[西] 清水出美
10,6,9,ホッコーゼニト,牡4,57,勝浦正樹,1:51.3,3/4,69.5,11,474(+20),[西] 西浦勝一
11,8,13,プレミアムタイム,牡4,55,横山和生,1:51.3,クビ,3.4,2,506(+6),[東] 国枝栄
12,2,2,レッドマーキュリー,牝4,55,村田一誠,1:51.6,1.3/4,89.1,12,484(+40),[西] 北出成人
13,5,8,メイショウオオゼキ,牡3,51,伴啓太,1:51.8,1.1/4,45.4,8,478(-12),[西] 池添兼雄
14,8,14,クロスカップリング,牡4,56,菱田裕二,1:54.6,大,107.3,13,464(-6),[東] 久保田貴
