着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,マルカロゼッタ,牡2,54,内田博幸,1:49.3,,3.4,2,478(0),[西] 今野貞一
2,7,9,ツァーリ,牡2,54,川須栄彦,1:49.6,2,15.8,6,472(0),[西] 羽月友彦
3,6,6,サイモンジャスミン,牝2,54,蛯名正義,1:50.2,3.1/2,11.7,4,448(0),[東] 田島俊明
4,3,3,レイニーアプローズ,牡2,54,古川吉洋,1:50.4,1.1/4,35.1,10,458(0),[東] 大江原哲
5,5,5,スパルタカス,牡2,54,岩田康誠,1:50.7,1.3/4,3.6,3,464(0),[東] 栗田徹
6,8,10,クリノフクノオー,セ2,51,伴啓太,1:53.5,大,94.4,11,474(0),[東] 星野忍
7,6,7,カリカリクン,牡2,54,丸田恭介,1:53.5,ハナ,20.2,8,478(0),[東] 田島俊明
8,2,2,ガラハッド,セ2,54,黛弘人,1:55.0,9,30.6,9,444(0),[東] 小笠倫弘
9,7,8,スカーレットムーン,牝2,54,武豊,1:56.2,7,19.9,7,484(0),[東] 和田正道
10,1,1,キングデジタル,牡2,54,三浦皇成,1:56.5,2,13.6,5,476(0),[西] 西橋豊治
11,4,4,トーセンパピー,牝2,54,戸崎圭太,1:57.7,7,3.4,1,456(0),[東] 松山康久
