着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ヤマニンプチガトー,牝4,55,藤田伸二,1:08.9,,4.0,2,478(-2),[西] 木原一良
2,5,9,ピグマリオン,牡4,57,田中勝春,1:08.9,クビ,5.3,3,458(+2),[東] 加藤征弘
3,6,11,イヤーオブドラゴン,牡3,54,丸山元気,1:08.9,アタマ,26.1,9,504(-4),[東] 大竹正博
4,4,8,オオタニジムチョウ,牡4,57,竹之下智,1:09.1,1,12.7,6,458(0),[東] 菊沢隆徳
5,4,7,ブランダムール,牝4,55,四位洋文,1:09.2,1/2,3.8,1,446(0),[東] 粕谷昌央
6,1,1,コトブキゴールド,牡3,54,丸田恭介,1:09.4,1.1/4,22.9,8,446(0),[東] 金成貴史
7,6,12,スーパーアース,牝3,52,勝浦正樹,1:09.5,クビ,9.8,5,458(+4),[東] 菊川正達
8,7,13,トウシンヴィーナス,牝3,52,吉田隼人,1:09.5,ハナ,19.4,7,412(+4),[西] 浅見秀一
9,3,6,プリティーキャロル,牝3,52,伊藤工真,1:09.7,1.1/4,58.8,11,444(+4),[東] 大江原哲
10,8,15,リネンヴィヴィッド,牡4,57,秋山真一,1:09.7,ハナ,115.0,13,516(+6),[東] 南田美知
11,3,5,エイプリルメロディ,牝3,52,黛弘人,1:09.8,3/4,128.3,14,458(+4),[東] 小笠倫弘
12,5,10,サウスビクトル,牡4,57,木幡初広,1:09.9,3/4,6.0,4,458(-2),[東] 久保田貴
13,1,2,クリノモンテローザ,牝4,55,柴山雄一,1:09.9,アタマ,166.0,15,464(-8),[東] 本間忍
14,7,14,タイヨウパフューム,牝5,55,菱田裕二,1:09.9,ハナ,47.2,10,392(+6),[西] 岡田稲男
15,2,3,ステラビアンカ,牡3,54,川島信二,1:10.1,1.1/4,99.0,12,442(+2),[西] 小原伊佐
16,8,16,ヘンゲンジザイ,牝3,52,荻野琢真,1:10.6,3,322.3,16,502(-2),[東] 大江原哲
