着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,セレッソレアル,牝2,54,松田大作,1:50.6,,8.9,4,462(0),[西] 松元茂樹
2,7,7,ニシノマテンロウ,牡2,54,吉田隼人,1:51.2,3.1/2,2.8,1,508(0),[西] 浅見秀一
3,8,10,エキマエ,牡2,54,江田照男,1:51.2,クビ,10.5,6,502(0),[東] 中川公成
4,4,4,プレストウィック,牡2,54,勝浦正樹,1:51.3,クビ,3.2,2,526(0),[東] 武藤善則
5,6,6,ダッシュスライダー,牡2,52,横山和生,1:52.3,6,31.0,9,466(0),[東] 杉浦宏昭
6,5,5,アルファディケイ,牡2,54,岩田康誠,1:52.4,1/2,7.2,3,482(0),[東] 粕谷昌央
7,8,9,ニシノクラーケン,牝2,54,村田一誠,1:52.8,2.1/2,23.6,8,528(0),[東] 萱野浩二
8,1,1,アンバーロード,牡2,54,田中博康,1:53.2,2.1/2,16.8,7,500(0),[東] 菊沢隆徳
9,3,3,ミヤビアンバー,牡2,54,黛弘人,1:54.1,5,9.9,5,504(0),[東] 大久保洋
10,2,2,プラウドワンダー,牡2,54,荻野琢真,1:56.8,大,78.7,10,468(0),[東] 大江原哲
