着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ルージュスティリア,牝2,54,福永祐一,1:51.2,,1.4,1,466(0),[西] 藤原英昭
2,8,9,スターズオンアース,牝2,54,石橋脩,1:51.3,3/4,4.9,2,464(0),[東] 高柳瑞樹
3,6,6,ダノンフューチャー,牡2,54,岩田望来,1:51.5,3/4,12.2,4,506(0),[西] 寺島良
4,4,4,サウンドクレア,牝2,54,松山弘平,1:51.9,2.1/2,24.2,5,426(0),[西] 安達昭夫
5,1,1,サイモンバロン,牡2,54,木幡巧也,1:52.1,1.1/4,78.3,8,460(0),[東] 勢司和浩
6,2,2,タミオスター,牡2,54,田辺裕信,1:52.4,1.3/4,9.6,3,486(0),[東] 斎藤誠
7,5,5,マリオロード,牡2,54,幸英明,1:52.7,2,57.8,7,454(0),[西] 安達昭夫
8,7,7,キントリヒ,牡2,54,菅原明良,1:52.8,1/2,26.1,6,452(0),[東] 矢野英一
9,7,8,クリノハヤブサ,牡2,54,森裕太朗,1:53.0,1.1/2,196.6,10,468(0),[西] 藤沢則雄
10,3,3,オヒロイチョウサン,牡2,54,石川裕紀,1:53.2,1.1/4,123.6,9,450(0),[東] 石毛善彦
