着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,サンレイポケット,牡6,55,鮫島克駿,1:59.3,,5.5,3,472(-8),[西] 高橋義忠
2,6,10,ポタジェ,牡4,56,西村淳也,1:59.3,クビ,3.5,1,464(0),[西] 友道康夫
3,8,14,サトノソルタス,牡6,55,秋山真一,1:59.3,クビ,19.0,7,506(0),[東] 堀宣行
4,3,4,トーセンスーリヤ,牡6,56,横山和生,1:59.4,1/2,20.3,9,482(-2),[東] 小野次郎
5,1,1,ボッケリーニ,牡5,57,吉田隼人,1:59.6,1.1/4,4.3,2,472(+4),[西] 池江泰寿
6,7,11,ダノンマジェスティ,牡6,55,和田竜二,1:59.7,クビ,7.5,5,502(+4),[西] 音無秀孝
7,4,5,ムイトオブリガード,牡7,57,酒井学,1:59.7,アタマ,32.2,10,498(-2),[西] 角田晃一
8,3,3,バスカヴィル,牡7,53,斎藤新,1:59.9,1.1/2,345.7,14,486(+2),[東] 加藤征弘
9,5,8,バイオスパーク,牡6,57,丸山元気,2:00.0,クビ,45.3,11,478(+4),[西] 浜田多実
10,6,9,サトノエルドール,牡5,54,菅原明良,2:00.0,クビ,18.6,6,476(-2),[東] 国枝栄
11,4,6,ヒュミドール,セ5,55,吉田豊,2:00.4,2.1/2,6.8,4,474(+8),[東] 小手川準
12,7,12,ニシノデイジー,牡5,55,勝浦正樹,2:01.4,6,64.4,12,486(-8),[東] 高木登
13,5,7,ハッピーアワー,牡5,54,鮫島良太,2:01.9,3,212.5,13,438(-8),[西] 杉山佳明
14,8,13,マイスタイル,牡7,57,横山典弘,2:02.8,5,20.2,8,466(+8),[西] 昆貢
