着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ララクリスティーヌ,牝3,53,菅原明良,1:36.4,,4.4,2,450(0),[西] 斉藤崇史
2,8,11,ヒメノカリス,牝4,55,西村淳也,1:36.4,クビ,8.7,6,458(-6),[西] 池江泰寿
3,3,3,ラキャラントシス,牝4,55,津村明秀,1:37.1,4,26.3,8,480(+2),[東] 鈴木伸尋
4,7,8,アグリューム,牝5,55,富田暁,1:37.2,3/4,6.9,4,470(0),[東] 武井亮
5,2,2,フラーズダルム,牝3,53,吉田隼人,1:37.2,ハナ,3.3,1,482(-4),[西] 松永昌博
5,5,5,アトミカ,牝6,55,秋山真一,1:37.2,同着,45.5,9,440(-4),[西] 笹田和秀
7,1,1,ブレイニーラン,牡6,57,斎藤新,1:37.4,1.1/4,47.2,10,482(-4),[西] 畑端省吾
8,6,7,ワザモノ,牡3,55,亀田温心,1:37.4,ハナ,8.4,5,494(+2),[東] 尾関知人
9,4,4,ウィスパリンホープ,牝4,55,横山和生,1:37.5,クビ,5.2,3,492(-4),[西] 昆貢
10,8,10,テンワールドレイナ,牝6,55,黛弘人,1:37.7,1.1/4,121.4,11,482(+2),[東] 矢野英一
11,6,6,メイショウオニユリ,牝3,53,丹内祐次,1:38.2,3,13.8,7,432(+4),[西] 池添兼雄
