着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,バイオレントブロー,セ6,60,白浜雄造,3:33.3,,4.8,3.0,494(0),[西] 佐々木晶
2,3,3,シャリオヴァルト,セ8,60,蓑島靖典,3:33.5,3/4,40.8,8.0,462(-2),[東] 尾関知人
3,2,2,ノーザンクリス,牡6,60,大江原圭,3:33.9,2.1/2,19.6,6.0,524(-6),[東] 加藤征弘
4,6,6,マイネルパラディ,セ7,60,熊沢重文,3:34.1,1.1/4,5.7,4.0,472(-6),[西] 吉田直弘
5,4,4,ジョーカーワイルド,牡6,60,小野寺祐,3:34.6,3,73.5,9.0,518(+4),[東] 浅野洋一
6,1,1,タイセイソニック,牡6,60,伴啓太,3:34.7,1/2,4.0,2.0,478(+6),[東] 高橋裕
7,6,7,ザメイダン,牡5,60,上野翔,3:34.8,クビ,6.1,5.0,488(-4),[東] 新開幸一
8,7,8,カポラヴォーロ,セ6,60,草野太郎,3:36.0,7,20.8,7.0,508(-6),[東] 堀井雅広
9,7,9,テイエムチューハイ,牡7,60,平沢健治,3:37.0,6,3.2,1.0,464(+2),[西] 五十嵐忠
10,8,11,アキリザーブ,牝4,58,江田勇亮,3:42.7,大,80.0,10.0,486(0),[東] 小野次郎
除,5,5,トーアディラン,セ8,61,五十嵐雄,,,---,,484(-4),[東] 藤原辰雄
