着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,カイザーミノル,牡5,56,横山典弘,1:21.0,,3.8,1,468(-2),[西] 北出成人
2,8,18,ルッジェーロ,セ6,56,三浦皇成,1:21.1,1,18.5,8,510(-2),[東] 鹿戸雄一
3,6,12,ダディーズビビッド,牡3,53,竹之下智,1:21.3,1,8.2,4,500(+8),[西] 千田輝彦
4,7,14,ビッククインバイオ,牝4,54,戸崎圭太,1:21.3,クビ,8.8,5,498(+12),[西] 新谷功一
5,5,10,ザイツィンガー,牡5,56,石橋脩,1:21.4,1/2,19.2,9,428(+4),[西] 牧田和弥
6,4,8,カリオストロ,牝4,54,内田博幸,1:21.5,クビ,63.2,13,452(-8),[西] 加用正
7,2,4,アンコールプリュ,牝6,54,武藤雅,1:21.5,ハナ,59.7,12,452(+6),[西] 友道康夫
8,3,5,デュープロセス,牡5,58,柴田善臣,1:21.5,アタマ,86.0,17,476(-8),[西] 安田隆行
9,1,1,ヤマカツマーメイド,牝4,54,宮崎北斗,1:21.5,クビ,78.0,16,492(-2),[西] 池添兼雄
10,3,6,ナランフレグ,牡5,56,丸田恭介,1:21.5,アタマ,7.3,3,492(+6),[東] 宗像義忠
11,8,17,ハーフバック,牝5,54,江田照男,1:21.6,アタマ,22.0,10,482(+4),[西] 杉山晴紀
12,1,2,ダノンチェイサー,牡5,57,津村明秀,1:21.7,1,12.3,6,492(-4),[西] 池江泰寿
13,7,15,ミラアイトーン,牡7,57,石川裕紀,1:21.8,クビ,63.4,14,552(-2),[東] 菊沢隆徳
14,2,3,ガゼボ,牡6,56,松山弘平,1:21.9,1/2,13.8,7,544(0),[西] 石坂公一
15,6,11,エレナアヴァンティ,牝4,54,木幡初也,1:21.9,アタマ,69.2,15,464(+2),[東] 宗像義忠
16,4,7,アフランシール,牝5,54,岩田康誠,1:22.0,3/4,28.9,11,500(-6),[東] 尾関知人
17,5,9,ビリーバー,牝6,54,杉原誠人,1:22.0,アタマ,206.3,18,464(+2),[東] 石毛善彦
18,8,16,ヴェスターヴァルト,牡4,56,ルメール,1:22.2,1.1/4,5.2,2,472(+2),[東] 加藤征弘
