着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,テンハッピーローズ,牝3,52,福永祐一,1:21.1,,2.5,1,438(+2),[西] 高柳大輔
2,1,1,ドゥラモンド,牡3,54,津村明秀,1:21.4,2,7.0,3,474(-6),[東] 手塚貴久
3,6,11,サルビア,牝3,52,戸崎圭太,1:21.6,1.1/4,4.3,2,470(+16),[西] 鈴木孝志
4,7,13,エクレアスピード,セ5,57,江田照男,1:21.6,ハナ,93.9,16,460(-8),[東] 大和田成
5,6,12,スズカフェラリー,牝6,55,内田博幸,1:21.7,3/4,26.7,8,456(+2),[西] 橋田満
6,4,8,ミッキーバディーラ,牝5,55,三浦皇成,1:21.8,クビ,21.8,7,486(0),[西] 音無秀孝
7,7,14,ゼンノジャスタ,牡4,57,石橋脩,1:21.8,クビ,76.6,15,464(+6),[西] 浅見秀一
8,8,15,ブルーシンフォニー,牡3,54,田辺裕信,1:21.9,3/4,7.9,4,472(-4),[東] 伊藤圭三
9,5,9,サヴァイヴ,牡4,57,菅原明良,1:22.0,アタマ,43.0,10,468(-4),[西] 清水久詞
10,8,16,リヴェール,牝4,55,柴田善臣,1:22.1,3/4,32.0,9,446(+10),[西] 鮫島一歩
11,3,6,ヤマニンプティパ,牝4,55,柴田大知,1:22.1,クビ,51.3,12,444(-4),[西] 千田輝彦
12,3,5,グリンデルヴァルト,牝4,55,Ｍ．デム,1:22.2,アタマ,14.6,5,460(+6),[西] 杉山佳明
13,2,4,ネバーゴーンアウト,セ4,57,杉原誠人,1:22.3,3/4,228.1,17,478(-2),[東] 鹿戸雄一
14,2,3,ロングトレーン,牝3,52,丸山元気,1:22.5,1.1/2,19.6,6,422(-10),[西] 佐々木晶
15,5,10,サトノファビュラス,牝4,55,丸田恭介,1:23.0,3,58.7,13,436(+12),[東] 宗像義忠
16,1,2,グロリユーノワール,牝3,52,原優介,1:23.1,1/2,62.6,14,438(+4),[東] 清水英克
17,8,17,フェルミスフィア,牝4,55,武藤雅,1:23.4,1.3/4,50.9,11,446(+4),[東] 岩戸孝樹
