着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ジャスティンヴェル,牡2,54,川田将雅,1:10.2,,7.7,5,476(0),[西] 安田隆行
2,1,1,シナモンロール,牝2,54,菅原隆一,1:11.1,5,80.1,12,422(0),[東] 小野次郎
3,1,2,テーオースパロー,牡2,54,岩田望来,1:11.1,クビ,6.5,4,484(0),[西] 清水久詞
4,4,8,セイグッドバイ,牝2,54,木幡巧也,1:11.1,ハナ,40.4,10,484(0),[東] 牧光二
5,5,10,ザンゲツ,牡2,54,福永祐一,1:11.2,クビ,5.6,2,488(0),[西] 大久保龍
6,2,3,ロッホローモンド,牡2,53,富田暁,1:11.3,3/4,4.3,1,436(0),[西] 須貝尚介
7,7,14,ミツカネムーン,牝2,51,原優介,1:11.4,1/2,8.9,6,436(0),[東] 清水英克
8,3,5,ララパラプリュイ,牝2,54,津村明秀,1:11.9,3,23.9,8,436(0),[東] 田中博康
9,8,16,チューウィー,牝2,54,柴田大知,1:12.0,1/2,21.8,7,440(0),[東] 古賀慎明
10,8,18,ブルーインサニティ,牡2,54,和田竜二,1:12.2,1.1/2,46.4,11,486(0),[西] 川村禎彦
11,7,13,タイセイフェイバー,牡2,54,西村淳也,1:12.5,1.1/2,5.8,3,528(0),[西] 浜田多実
12,6,12,シゲルカンガルー,牡2,54,秋山真一,1:12.5,クビ,133.7,14,470(0),[西] 藤沢則雄
13,4,7,クイーンアポーン,牝2,54,丸山元気,1:12.5,ハナ,110.1,13,462(0),[東] 土田稔
14,8,17,ダブルムーン,牡2,54,野中悠太,1:12.7,1,190.4,15,430(0),[東] 上原博之
15,6,11,シゲルハンマー,牡2,54,武藤雅,1:13.2,3,29.6,9,490(0),[東] 水野貴広
16,5,9,カンタベリーホープ,牡2,54,的場勇人,1:13.2,アタマ,199.8,17,438(0),[東] 的場均
17,3,6,ファング,牡2,54,武士沢友,1:13.4,1.1/2,192.1,16,434(0),[東] 佐藤吉勝
18,7,15,カウア,牝2,54,藤井勘一,1:16.3,大,259.6,18,464(0),[東] 松永康利
