着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,オールアットワンス,牝3,51,石川裕紀,0:54.2,,4.1,1.0,448(+8),[東] 中舘英二
2,6,12,ライオンボス,牡6,57,鮫島克駿,0:54.3,3/4,4.7,2.0,544(+6),[東] 和田正一
3,1,1,バカラクイーン,牝5,54,菅原明良,0:54.5,1,130.0,14.0,478(+2),[東] 武井亮
4,5,9,トキメキ,牝4,54,田辺裕信,0:54.9,2,30.6,11.0,502(+6),[東] 斎藤誠
5,2,4,ジュランビル,牝5,54,松若風馬,0:54.9,1/2,27.6,9.0,460(+4),[西] 寺島良
5,4,7,グレイトゲイナー,牡4,56,丸山元気,0:54.9,同着,11.0,6.0,462(-2),[西] 森秀行
7,4,8,タマモメイトウ,牡5,56,津村明秀,0:55.0,クビ,7.9,4.0,494(-2),[西] 藤岡健一
8,8,16,ルドラクシャ,牝4,54,斎藤新,0:55.2,1.1/4,94.5,13.0,454(-6),[東] 松山将樹
9,2,3,ヒロイックアゲン,牝7,54,荻野極,0:55.3,1/2,29.0,10.0,498(0),[東] 加藤和宏
10,5,10,アルミューテン,牝7,54,柴田大知,0:55.4,3/4,63.6,12.0,504(+6),[東] 南田美知
11,7,13,ビリーバー,牝6,54,杉原誠人,0:55.5,1/2,13.5,7.0,462(-4),[東] 石毛善彦
12,3,6,モントライゼ,牡3,53,川田将雅,0:55.5,クビ,4.9,3.0,500(+8),[西] 松永幹夫
13,8,15,セピアノーツ,牝3,51,藤田菜七,0:55.7,1,18.3,8.0,472(0),[東] 青木孝文
14,1,2,モメチョッタ,牝5,54,城戸義政,0:55.7,クビ,183.6,15.0,450(-4),[東] 石毛善彦
15,6,11,ロードエース,牡6,56,松山弘平,0:56.2,2.1/2,9.4,5.0,506(+2),[西] 松下武士
16,3,5,リッチクレマチス,牝4,54,原優介,0:56.2,ハナ,271.2,16.0,454(0),[東] 青木孝文
取,8,17,ロジクライ,牡8,57,藤岡康太,,,---,,計不,[西] 須貝尚介
