着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ハリウッドヒルズ,牡4,57,菅原明良,1:47.9,,3.6,2,486(-6),[東] 高橋祥泰
2,3,3,エニシノウタ,牝3,53,富田暁,1:47.9,クビ,13.0,6,440(-2),[西] 笹田和秀
3,4,5,フレイミングサン,牝3,53,菱田裕二,1:48.0,1/2,42.7,10,436(+2),[東] 辻哲英
4,4,4,ウインアルカンナ,牝4,55,黛弘人,1:48.2,1.1/4,12.9,5,466(0),[東] 武市康男
5,8,12,セラフィナイト,牡3,55,津村明秀,1:48.2,クビ,2.3,1,442(+6),[東] 宮田敬介
6,6,9,ヒットザシーン,牝3,53,丹内祐次,1:48.2,ハナ,11.9,4,472(-2),[東] 畠山吉宏
7,6,8,アランチャアミーゴ,セ4,57,亀田温心,1:48.4,1.1/4,31.2,8,494(0),[西] 斉藤崇史
8,5,6,サンデージャック,牡3,55,勝浦正樹,1:48.5,クビ,14.3,7,480(0),[西] 宮本博
9,7,10,タンジェリンムーン,牝4,55,鮫島克駿,1:48.6,1,7.1,3,450(-2),[西] 松永昌博
10,7,11,タカラネイビー,牡3,55,柴山雄一,1:48.7,1/2,41.2,9,470(+4),[東] 藤原辰雄
11,5,7,カケル,牡4,57,菊沢一樹,1:49.2,3,103.1,11,490(-9),[西] 大根田裕
12,8,13,ラマルセイエーズ,牝3,53,斎藤新,1:49.3,3/4,194.9,13,484(+4),[西] 森田直行
13,2,2,ルリマツリムーン,牝4,55,小林脩斗,1:49.5,1.1/2,172.4,12,492(+8),[東] 天間昭一
