着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,キャプテンペリー,セ8,61,五十嵐雄,3:35.3,,7.3,5,506(+2),[東] 岩戸孝樹
2,6,7,バイオレントブロー,セ6,61,白浜雄造,3:35.5,1,3.9,1,490(-4),[西] 佐々木晶
3,5,5,ゲインスプレマシー,セ5,60,石神深一,3:35.5,アタマ,9.5,6,488(+2),[東] 高柳瑞樹
4,7,9,ビッグスモーキー,セ6,61,植野貴也,3:35.6,1/2,4.6,3,534(-2),[西] 清水久詞
5,4,4,フリーフリッカー,牡7,60,森一馬,3:35.9,1.3/4,4.0,2,488(+4),[西] 安田隆行
6,2,2,アイファーアクター,牡5,60,上野翔,3:36.6,4,18.2,7,484(-2),[東] 伊藤伸一
7,6,6,シャリオヴァルト,セ8,60,蓑島靖典,3:37.0,2.1/2,6.1,4,464(+2),[東] 尾関知人
8,7,8,ジョーカーワイルド,牡6,60,小野寺祐,3:37.8,5,54.7,10,524(-4),[東] 浅野洋一
9,3,3,サムライフォンテン,牡8,60,伴啓太,3:37.8,クビ,149.4,11,488(-6),[東] 石毛善彦
10,1,1,ブルベアカーキ,牡5,60,草野太郎,3:42.4,大,53.0,9,554(-4),[西] 五十嵐忠
11,8,11,ルンルンキャット,牝5,58,中村将之,3:42.5,クビ,30.7,8,454(-6),[西] 高柳大輔
