着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ブリングトゥライフ,牝3,52,川又賢治,2:26.5,,24.3,8,456(-20),[西] 畑端省吾
2,7,11,サルマン,牡3,54,斎藤新,2:26.7,1.1/4,40.7,9,504(0),[西] 中尾秀正
3,8,12,ケンハービンジャー,牡3,54,吉田隼人,2:26.8,3/4,5.9,2,438(0),[西] 本田優
4,3,3,コートダルジャン,牝3,52,鮫島克駿,2:26.9,1/2,2.2,1,480(-2),[西] 牧田和弥
5,4,4,コンフィアンス,牝3,52,丹内祐次,2:27.0,3/4,14.4,6,460(+8),[東] 戸田博文
6,7,10,ノーウィック,牡4,57,横山和生,2:27.2,1.1/4,7.9,5,484(-2),[西] 四位洋文
7,4,5,マケルナマサムネ,牡3,54,松田大作,2:27.3,3/4,7.7,4,452(0),[西] 杉山佳明
8,5,6,インペリアルツアー,牡3,54,原優介,2:27.3,アタマ,16.8,7,452(+4),[東] 加藤和宏
9,8,13,シエラネバダ,セ6,57,富田暁,2:27.3,アタマ,7.1,3,498(0),[西] 音無秀孝
10,5,7,セーリング,牡4,57,亀田温心,2:27.5,3/4,69.7,10,448(-4),[東] 和田雄二
11,1,1,ジャッキー,牡7,57,津村明秀,2:28.1,3.1/2,73.0,11,482(-2),[東] 高橋祥泰
12,6,9,マンドゥ,牡4,57,中井裕二,2:28.5,2.1/2,105.0,12,452(-6),[西] 茶木太樹
13,2,2,メルカデオ,牡3,54,横山琉人,2:28.6,クビ,132.2,13,492(-8),[東] 斎藤誠
