着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,インダミタブル,牡2,55,坂井瑠星,2:05.3,,5.7,3,490(-4),[東] 大竹正博
2,7,9,ヴィンテージボンド,牡2,55,西村淳也,2:05.5,1.1/4,3.8,2,474(0),[西] 西園正都
3,1,1,マイネルオーサム,牡2,55,丹内祐次,2:05.6,クビ,6.4,4,466(0),[東] 高木登
4,2,2,ウロボン,牡2,55,菅原明良,2:06.0,2.1/2,2.4,1,452(-4),[東] 武井亮
5,8,11,クリノセキトバ,牡2,52,小沢大仁,2:06.2,1.1/4,57.3,7,444(0),[西] 川村禎彦
6,7,8,ドリームグロウ,牝2,54,杉原誠人,2:06.3,1/2,306.4,10,500(-2),[東] 新開幸一
7,8,10,エムラム,牡2,55,津村明秀,2:06.3,アタマ,26.8,6,500(-2),[東] 鈴木慎太
8,6,6,ソレジャートポスト,牡2,54,亀田温心,2:07.1,5,8.8,5,454(+4),[西] 高柳大輔
9,4,4,トーセンアクティブ,牡2,55,菊沢一樹,2:07.3,1.1/4,159.9,9,468(-2),[東] 土田稔
10,6,7,ヨウヘンテンモク,牡2,52,小林脩斗,2:07.3,クビ,157.1,8,444(-6),[東] 和田正一
11,5,5,リネンスイング,牡2,55,勝浦正樹,2:07.3,ハナ,356.3,11,446(-2),[東] 粕谷昌央
