着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,シャンブル,牝3,53,西村淳也,1:35.2,,14.3,7,474(-8),[西] 吉村圭司
2,3,6,メモリーエフェクト,牡3,55,富田暁,1:35.3,3/4,3.5,1,468(-6),[西] 大久保龍
3,8,16,キャロライナリーパ,牝3,53,岩田望来,1:35.4,クビ,4.4,2,462(-2),[西] 寺島良
4,5,10,トーホウディアス,牡3,55,菊沢一樹,1:35.4,アタマ,12.4,6,442(0),[西] 南井克巳
5,4,7,ザスリーサーティ,牡6,57,坂井瑠星,1:35.5,1/2,20.8,10,476(-6),[東] 尾形和幸
6,4,8,フォティノース,牝3,53,亀田温心,1:35.5,アタマ,5.9,3,440(+2),[西] 杉山晴紀
7,7,14,オリアメンディ,牝3,53,斎藤新,1:35.5,アタマ,217.3,16,464(+2),[東] 斎藤誠
8,6,12,サトノヴィーナス,牝4,55,泉谷楓真,1:35.6,クビ,40.8,11,474(-4),[西] 平田修
9,5,9,バガン,牡3,55,藤井勘一,1:35.8,1.1/4,12.3,5,466(+6),[西] 野中賢二
10,3,5,イフィゲニア,牝3,53,荻野琢真,1:35.9,1,72.1,13,510(-2),[西] 角田晃一
11,8,15,セイイーグル,セ7,57,川又賢治,1:36.0,1/2,15.9,8,456(-2),[西] 宮本博
12,6,11,メイクマイデイ,牡3,55,柴山雄一,1:36.3,1.3/4,98.3,14,488(-4),[西] 昆貢
13,2,3,レッドヴィエント,牡3,55,秋山稔樹,1:36.4,クビ,99.9,15,500(-10),[東] 小島茂之
14,2,4,シルバースピリット,牡3,55,杉原誠人,1:36.4,クビ,20.7,9,464(-2),[東] 藤沢和雄
15,1,2,ポレンティア,牝4,55,菅原明良,1:36.5,クビ,9.7,4,508(-2),[東] 田中博康
16,1,1,アメージングサン,セ4,57,秋山真一,1:36.7,1.1/2,47.2,12,472(-2),[東] 奥村武
