着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アドアステラ,牝5,55,柴田大知,1:53.3,,10.5,5,452(-4),[東] 萱野浩二
2,6,11,ナーシサステソーロ,牝4,55,戸崎圭太,1:53.4,3/4,6.5,3,450(+2),[東] 奥平雅士
3,2,3,フローズンカクテル,牝3,52,吉田豊,1:53.6,1.1/2,6.4,2,456(+6),[東] 小手川準
4,1,1,メデタシメデタシ,牝4,55,内田博幸,1:53.7,1/2,89.2,14,462(+8),[東] 古賀慎明
5,5,8,コーンフィールド,牝3,52,松山弘平,1:53.7,アタマ,16.5,6,486(-16),[東] 宗像義忠
6,8,14,ツウカイヴィータ,牝4,55,武藤雅,1:53.9,1.1/4,35.5,11,460(-2),[東] 小笠倫弘
7,2,2,エスシーヴィオラ,牝3,52,丸田恭介,1:54.0,クビ,37.9,12,486(-2),[東] 宗像義忠
8,3,4,タマダイヤモンド,牝3,49,原優介,1:54.2,1.1/4,65.7,13,484(+2),[東] 相沢郁
9,7,12,レッドウッドヒル,牝3,52,江田照男,1:54.6,2.1/2,22.7,8,474(-6),[東] 武井亮
10,4,6,スイートフィル,牝3,52,野中悠太,1:54.7,1,27.0,9,462(+6),[東] 菊川正達
11,3,5,ミカンサン,牝3,49,永野猛蔵,1:55.0,1.3/4,7.2,4,468(0),[東] 伊藤圭三
12,5,9,スティルライフ,牝3,49,小林脩斗,1:55.5,3,16.6,7,462(+6),[東] 黒岩陽一
13,6,10,アサクサマヤ,牝5,55,津村明秀,1:55.6,1/2,32.4,10,484(-10),[東] 高柳瑞樹
14,4,7,メテオダヴリル,牝3,52,菅原明良,1:55.7,3/4,2.5,1,510(+10),[東] 高木登
15,7,13,カイトレッド,牝4,55,丸山元気,1:56.3,3.1/2,114.3,15,466(+10),[東] 和田雄二
