着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,エトワールジェンヌ,牝2,54,戸崎圭太,1:12.1,,14.4,4,478(-14),[西] 清水久詞
2,1,1,ボルタドマール,牡2,54,丸山元気,1:12.2,1/2,11.3,3,510(+2),[東] 黒岩陽一
3,5,9,ケイティレインボー,牡2,54,長岡禎仁,1:12.4,1.1/2,43.3,11,464(-8),[西] 杉山佳明
4,7,13,グルートン,牡2,54,柴田大知,1:12.5,1/2,22.7,7,466(+2),[東] 和田勇介
5,6,11,カラフルキューブ,牝2,54,川田将雅,1:12.5,クビ,1.9,1,456(-10),[西] 高野友和
6,3,4,リュウノブレイク,牡2,54,柴田善臣,1:13.0,3,4.8,2,468(+2),[東] 宗像義忠
7,3,5,クラーベドラド,牡2,54,西村淳也,1:13.1,3/4,14.9,5,466(-12),[西] 小崎憲
8,2,2,ベアグッジョブ,牡2,54,木幡巧也,1:13.4,1.3/4,63.3,12,472(-6),[東] 杉浦宏昭
9,5,8,ラッパラッパー,牝2,54,武藤雅,1:13.5,1/2,98.6,13,456(+2),[東] 堀井雅広
10,6,10,ナカガワフェイス,牝2,54,内田博幸,1:13.5,ハナ,194.0,15,476(+6),[東] 上原博之
11,7,12,シックザイン,牡2,51,角田大和,1:14.0,3,19.6,6,442(+8),[西] 角田晃一
12,8,14,ライドアクロス,牝2,54,武士沢友,1:14.4,2.1/2,168.6,14,494(-10),[東] 武市康男
13,2,3,ニシノアナ,牝2,54,石川裕紀,1:14.6,1,28.5,8,458(-10),[東] 相沢郁
14,8,15,メイプルレモン,牝2,54,三浦皇成,1:14.6,アタマ,37.0,9,476(-10),[東] 南田美知
15,4,6,ハルキファイト,牝2,54,鮫島克駿,1:15.0,2,41.8,10,458(-6),[西] 浅見秀一
