着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,フェアリーグルーヴ,牝4,52,戸崎圭太,2:01.7,,9.0,3,440(-6),[東] 高橋文雅
2,7,10,シーリアスラブ,牡5,55,Ｍ．デム,2:01.7,ハナ,22.6,9,460(-4),[西] 杉山佳明
3,6,9,トゥルーヴィル,牡4,56,福永祐一,2:02.0,1.1/2,1.8,1,468(0),[西] 斉藤崇史
4,5,7,ディアセオリー,牡4,55,田辺裕信,2:02.0,ハナ,10.3,4,494(0),[東] 高木登
5,5,6,ニシノオイカゼ,牡3,53,内田博幸,2:02.0,クビ,16.3,7,456(-8),[東] 武市康男
6,4,4,ナスノフォルテ,牝4,52,菅原明良,2:02.1,クビ,41.0,11,488(+2),[東] 武井亮
7,4,5,グラナタス,セ5,53,柴田善臣,2:02.1,クビ,87.4,12,474(+2),[東] 鹿戸雄一
8,2,2,エクセレントタイム,牡3,53,武藤雅,2:02.2,1/2,7.6,2,476(-10),[東] 中川公成
9,8,13,シャドウセッション,セ5,55,石川裕紀,2:02.2,アタマ,37.2,10,520(-4),[東] 鹿戸雄一
10,6,8,ガロシェ,牝5,53,吉田豊,2:02.3,1/2,13.1,6,462(0),[東] 戸田博文
11,1,1,カリンカ,牝6,53,三浦皇成,2:02.8,2.1/2,19.7,8,440(+20),[西] 佐々木晶
12,7,11,シゲルソウサイ,牡3,53,石橋脩,2:02.9,3/4,12.4,5,492(+4),[西] 上村洋行
13,8,12,ナックジーニアス,牡4,53,丸田恭介,2:03.5,3.1/2,148.2,13,514(-2),[東] 宗像義忠
