着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ノーブルシルエット,牝3,52,武藤雅,1:50.1,,2.6,2,478(+8),[東] 水野貴広
2,5,9,アリエノール,牝3,52,石川裕紀,1:50.2,1/2,2.2,1,420(-10),[東] 斎藤誠
3,4,7,ストロングライン,牡5,57,三浦皇成,1:50.7,3.1/2,15.5,6,502(+4),[西] 西村真幸
4,8,14,ベルジュネス,セ5,57,菅原明良,1:51.0,1.3/4,23.6,7,464(+4),[東] 畠山吉宏
5,2,2,ラブリーエンジェル,牝4,55,戸崎圭太,1:51.5,3.1/2,14.9,5,456(+8),[東] 堀井雅広
6,4,6,フィストバンプ,牡5,57,木幡巧也,1:51.6,クビ,13.1,4,492(+4),[東] 松永康利
7,6,10,スパイスマジック,セ6,57,野中悠太,1:51.9,2,94.3,11,462(-16),[東] 杉浦宏昭
8,8,15,レッドエンヴィー,牡5,57,津村明秀,1:52.0,1/2,41.3,8,496(0),[西] 坂口智康
9,6,11,マイネルイヴィンス,セ5,57,永野猛蔵,1:52.5,3,68.6,10,504(-2),[東] 清水英克
10,5,8,タガノキングロード,牡4,57,岩田望来,1:53.2,4,10.3,3,496(+14),[西] 五十嵐忠
11,1,1,マックスアン,牡5,57,嘉藤貴行,1:53.5,1.3/4,213.0,14,482(+2),[東] 大和田成
12,3,5,ラヴィンフォール,牝4,55,江田照男,1:54.2,4,104.8,12,504(+8),[東] 新開幸一
13,3,4,ヒイロメープル,牡4,57,内田博幸,1:54.6,2,196.8,13,498(+4),[東] 林徹
14,7,12,ストロングレヴィル,牡7,57,石橋脩,1:54.6,クビ,49.9,9,492(+4),[東] 堀宣行
15,2,3,ノーザンクリス,牡6,57,大江原圭,1:56.6,大,239.2,15,530(-2),[東] 加藤征弘
