着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,クロンターフ,牡3,54,川田将雅,1:33.7,,5.0,3,488(+8),[東] 岩戸孝樹
2,2,2,チアチアクラシカ,牝4,55,田辺裕信,1:33.7,クビ,10.2,6,508(+8),[東] 堀井雅広
3,4,5,テンバガー,牡3,54,Ｍ．デム,1:33.8,クビ,5.5,4,524(+18),[西] 藤岡健一
4,7,12,シュバルツボンバー,セ6,57,石川裕紀,1:34.0,1.1/2,120.7,11,524(+4),[東] 本間忍
5,3,3,フラーズダルム,牝3,52,松山弘平,1:34.0,クビ,4.3,2,486(+4),[西] 松永昌博
6,5,8,チビラーサン,牝5,55,幸英明,1:34.1,クビ,75.5,10,442(-4),[東] 中舘英二
7,8,13,デルマセイシ,牝3,52,武藤雅,1:34.3,1.1/4,35.2,8,466(-4),[西] 音無秀孝
8,7,11,スイートセント,牝5,55,菅原明良,1:34.3,ハナ,10.1,5,444(-10),[東] 栗田徹
9,5,7,エバーミランダ,牝6,55,内田博幸,1:34.3,アタマ,66.5,9,448(+8),[東] 久保田貴
10,1,1,ミモザイエロー,牝5,55,福永祐一,1:34.5,1.1/2,25.3,7,470(-4),[東] 戸田博文
11,8,14,アドマイヤシナイ,牡7,57,吉田豊,1:34.6,1/2,365.8,13,454(-4),[東] 柄崎孝
12,6,10,アラビアンナイト,牝3,52,戸崎圭太,1:34.9,2,3.0,1,436(-4),[東] 田村康仁
13,3,4,ドゥリトル,牡6,57,永野猛蔵,1:35.4,2.1/2,421.7,14,490(-2),[西] 村山明
14,6,9,ショワドゥロワ,牡7,57,丸山元気,1:37.2,大,231.2,12,508(-2),[東] 鹿戸雄一
