着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,エイシンチラー,牝3,52,Ｍ．デム,1:48.0,,1.8,1,470(0),[東] 田中剛
2,6,7,マリノソフィア,牝4,55,柴田善臣,1:48.0,クビ,7.7,3,458(+2),[東] 奥平雅士
3,6,8,ガロシェ,牝5,55,岩田望来,1:48.1,クビ,6.1,2,462(+4),[東] 戸田博文
4,8,11,フローズンスタイル,牝4,55,藤田菜七,1:48.1,クビ,53.3,11,460(+12),[東] 黒岩陽一
5,2,2,ラキャラントシス,牝4,55,横山典弘,1:48.2,1/2,44.0,10,480(+2),[東] 鈴木伸尋
6,7,9,ウインメルシー,牝5,55,津村明秀,1:48.3,クビ,16.5,6,490(-4),[東] 鈴木伸尋
7,7,10,フラル,牝5,55,池添謙一,1:48.4,3/4,10.5,4,482(+8),[西] 北出成人
8,5,6,ハギノカエラ,牝8,55,武藤雅,1:48.4,ハナ,30.4,9,434(+4),[西] 鮫島一歩
9,1,1,エフティイーリス,牝5,55,菅原明良,1:48.5,3/4,24.6,8,468(+8),[東] 金成貴史
10,4,4,マリノジュリア,牝5,55,内田博幸,1:48.6,1/2,18.8,7,452(-2),[東] 稲垣幸雄
11,3,3,グルファクシー,牝5,55,石橋脩,1:48.6,ハナ,11.4,5,464(-4),[東] 堀宣行
12,5,5,ドナキアーロ,牝4,55,吉田豊,1:48.7,クビ,58.5,12,474(-2),[西] 牧浦充徳
