着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ラナチャンス,牡3,55,菅原明良,1:11.1,,6.9,3,472(-2),[東] 高木登
2,2,2,ベンチャーアウト,牡3,55,西村淳也,1:11.7,3.1/2,4.0,2,506(0),[西] 庄野靖志
3,1,1,ワンダーヘイルネス,セ5,56,富田暁,1:11.8,1/2,14.1,5,486(+10),[西] 河内洋
4,8,12,アイアムイチオシ,牡4,54,小林脩斗,1:12.1,2,9.1,4,534(0),[東] 奥平雅士
5,5,5,カップッチョ,牡4,57,杉原誠人,1:12.1,ハナ,27.7,7,478(0),[東] 大江原哲
6,6,8,ソウルユニバンス,セ4,57,黒岩悠,1:12.4,2,68.5,10,480(0),[西] 平田修
7,8,11,レッドロムルス,牡3,55,斎藤新,1:12.4,ハナ,105.5,11,450(-6),[西] 安田隆行
8,7,10,ミヤジオシャラク,牝3,53,古川吉洋,1:12.5,クビ,134.9,12,492(-6),[西] 川村禎彦
9,3,3,ミズリーナ,牝4,55,中井裕二,1:12.7,1.1/4,58.4,8,472(-4),[西] 坂口智康
10,5,6,クラーロイメル,牝3,49,永島まな,1:12.7,ハナ,23.2,6,448(+8),[西] 高橋義忠
11,6,7,ディベルティール,牡3,54,秋山稔樹,1:12.9,1.1/4,1.8,1,506(-2),[東] 田島俊明
12,4,4,メイショウアルト,牡3,52,小沢大仁,1:12.9,クビ,62.6,9,484(+11),[西] 高橋亮
