着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ガンダルフ,牡3,54,ルメール,2:00.0,,1.3,1.0,486(+4),[東] 国枝栄
2,5,5,サンタグラシア,牝3,52,福永祐一,2:00.1,1/2,5.2,2.0,418(0),[東] 鹿戸雄一
3,6,6,ビートザウイングス,セ4,54,永野猛蔵,2:00.1,クビ,18.6,5.0,476(+8),[東] 手塚貴久
4,1,1,サイモンベラーノ,牝4,55,野中悠太,2:00.7,4,73.9,7.0,466(-6),[東] 根本康広
5,8,10,レッジャードロ,牝3,52,柴田善臣,2:00.7,ハナ,12.1,4.0,434(+4),[東] 戸田博文
6,7,8,ローズパルファン,牝4,55,江田照男,2:00.8,1/2,39.7,6.0,436(0),[東] 田中剛
7,4,4,スノーハレーション,牝3,52,丸山元気,2:01.4,4,8.5,3.0,416(+6),[東] 金成貴史
8,7,7,ワタシヲマッテル,牝6,55,菅原明良,2:01.5,クビ,101.1,8.0,464(-14),[東] 粕谷昌央
9,2,2,クラウンコジーン,牡4,57,大庭和弥,2:01.7,1.1/4,212.8,9.0,462(-2),[東] 蛯名利弘
取,3,3,レッドペルーシュ,牝4,54,木幡育也,,,---,,計不,[東] 宗像義忠
