着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,イントゥザワールド,牡3,54,藤田菜七,1:55.0,,5.5,4,442(+8),[東] 高橋文雅
2,7,9,シグネチャーセル,牡3,56,鮫島克駿,1:55.4,2.1/2,3.2,1,492(-8),[西] 小崎憲
3,4,4,テイエムリオン,牡3,54,山田敬士,1:55.6,1,4.1,3,472(+2),[西] 浜田多実
4,7,8,クリーンドリーム,牡3,56,西村淳也,1:55.9,2,12.1,6,480(-2),[東] 鈴木伸尋
5,8,10,デシレー,牝3,50,永島まな,1:56.0,クビ,60.0,8,450(+12),[西] 北出成人
6,5,5,アレデラヴァン,セ3,55,菅原明良,1:56.2,1.1/4,19.3,7,512(+2),[東] 高木登
7,8,11,ナイルローズ,牝3,53,亀田温心,1:56.2,クビ,11.2,5,452(-14),[東] 粕谷昌央
8,2,2,アルディートクライ,牡3,56,坂井瑠星,1:56.3,アタマ,3.8,2,478(+8),[西] 矢作芳人
9,6,7,ペイシャレン,牝3,51,秋山稔樹,1:56.4,3/4,119.8,9,448(-6),[東] 蛯名利弘
10,6,6,カシノオラフ,牡3,53,小林凌大,1:57.5,7,146.1,10,448(-2),[東] 和田雄二
11,3,3,クリノビックリバゴ,牡3,56,加藤祥太,1:58.4,5,181.6,11,440(0),[西] 藤沢則雄
