着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ドンナセレーノ,牝3,54,横山和生,1:50.1,,5.6,3,406(-4),[西] 安田翔伍
2,1,2,レヴォリオ,牡3,56,鮫島克駿,1:50.3,1.1/2,60.3,10,474(+4),[東] 青木孝文
3,7,13,ヴァジュランダ,牡3,56,勝浦正樹,1:50.3,アタマ,2.7,1,488(-2),[西] 宮本博
4,6,11,エレフセリア,牝3,54,丹内祐次,1:50.5,1.1/4,48.8,9,432(+4),[東] 武藤善則
5,8,16,メイショウミカワ,牡3,54,泉谷楓真,1:50.6,クビ,9.1,5,480(0),[西] 南井克巳
6,2,4,レッドアストラム,牡3,56,西村淳也,1:50.7,3/4,4.2,2,492(-12),[西] 大久保龍
7,6,12,ミッキーセサミ,牡3,56,菊沢一樹,1:50.7,ハナ,7.1,4,472(-4),[東] 菊沢隆徳
8,5,10,メイショウケンコン,牡3,56,菱田裕二,1:50.7,アタマ,40.0,8,482(+10),[西] 河内洋
9,7,14,ウエストサイド,牡3,56,鮫島良太,1:51.2,3,73.0,11,454(-2),[西] 杉山佳明
10,2,3,サンマルビクトリー,牡3,56,古川吉洋,1:51.2,ハナ,129.2,12,506(0),[西] 牧浦充徳
11,3,5,セイクリッドゲイズ,牡3,56,吉田隼人,1:51.2,アタマ,31.9,7,486(+2),[西] 佐々木晶
12,4,7,カサデガ,牡3,56,坂井瑠星,1:51.3,1/2,10.7,6,448(+2),[西] 寺島良
13,1,1,エルブルスシチー,牡3,55,亀田温心,1:51.4,1/2,244.9,15,484(+6),[西] 高橋義忠
14,8,15,セイショウディープ,牡3,56,黛弘人,1:52.1,4,265.9,16,480(+2),[東] 本間忍
15,3,6,エルピス,牡3,54,秋山稔樹,1:54.5,大,167.2,14,438(-2),[東] 古賀慎明
16,4,8,トーホウボス,牡3,52,永島まな,1:54.6,3/4,129.2,12,498(+18),[西] 高橋康之
