着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ロータスランド,牝4,54,田辺裕信,1:32.7,,9.7,4.0,462(-8),[西] 辻野泰之
2,7,13,カラテ,牡5,56,菅原明良,1:32.9,1.1/4,18.0,6.0,520(-6),[東] 高橋祥泰
3,6,11,ソングライン,牝3,51,池添謙一,1:32.9,クビ,1.8,1.0,486(+6),[東] 林徹
4,8,17,マイスタイル,牡7,57,横山典弘,1:32.9,アタマ,57.2,10.0,470(+4),[西] 昆貢
5,1,1,グランデマーレ,牡4,56,藤岡佑介,1:33.0,1/2,18.2,7.0,508(-2),[西] 藤岡健一
6,7,14,クリスティ,牝4,54,Ｍ．デム,1:33.1,クビ,10.6,5.0,488(0),[西] 杉山晴紀
7,2,3,シャドウディーヴァ,牝5,54,福永祐一,1:33.2,3/4,8.2,2.0,480(+4),[東] 斎藤誠
8,4,8,アンドラステ,牝5,55,岩田望来,1:33.2,クビ,9.5,3.0,478(+4),[西] 中内田充
9,8,18,パクスアメリカーナ,牡6,56,内田博幸,1:33.4,1,30.4,9.0,484(+22),[西] 中内田充
10,3,5,アトミックフォース,牡5,56,武藤雅,1:33.4,ハナ,59.8,11.0,472(-8),[東] 武藤善則
11,6,12,サトノアーサー,牡7,57,戸崎圭太,1:33.4,アタマ,25.3,8.0,492(+10),[西] 池江泰寿
12,5,10,ブランノワール,牝5,54,丸山元気,1:33.4,クビ,70.7,13.0,462(-2),[西] 須貝尚介
13,5,9,ソッサスブレイ,セ7,56,柴田大知,1:33.5,クビ,158.9,16.0,448(0),[東] 粕谷昌央
14,4,7,ハッピーアワー,牡5,56,丸田恭介,1:33.5,ハナ,268.6,17.0,446(-6),[西] 杉山佳明
15,2,4,ラセット,牡6,56,秋山真一,1:33.6,1/2,68.0,12.0,490(-4),[西] 庄野靖志
16,1,2,ベストアクター,セ7,56,柴田善臣,1:33.9,2,98.4,15.0,450(-6),[東] 鹿戸雄一
17,7,15,ミラアイトーン,牡7,56,津村明秀,1:34.0,クビ,73.9,14.0,554(0),[東] 菊沢隆徳
取,8,16,プールヴィル,牝5,55,三浦皇成,,,---,,計不,[西] 庄野靖志
