着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アヴァニイ,牝4,52,永野猛蔵,1:54.5,,12.2,5,502(+2),[東] 加藤征弘
2,5,8,タマモパッション,牝4,53,泉谷楓真,1:54.5,ハナ,6.4,3,484(-14),[西] 大橋勇樹
3,3,5,キラープレゼンス,牝5,55,鮫島克駿,1:54.6,3/4,2.6,1,538(+2),[西] 高野友和
4,1,1,ジャストマリッジ,牝5,55,森裕太朗,1:55.0,2.1/2,15.8,8,430(+6),[西] 羽月友彦
5,7,12,ナーシサステソーロ,牝4,55,丹内祐次,1:55.1,クビ,133.1,15,454(-2),[東] 奥平雅士
6,8,15,フォギーデイ,牝4,55,勝浦正樹,1:55.1,クビ,12.5,6,476(+4),[東] 水野貴広
7,4,6,サツキワルツ,牝6,55,丸田恭介,1:55.4,1.3/4,68.8,11,462(+2),[東] 蛯名利弘
8,3,4,デンセツノマジョ,牝6,55,菊沢一樹,1:55.4,ハナ,22.2,10,460(-16),[東] 菊沢隆徳
9,2,3,フォーチュンリング,牝6,55,西村淳也,1:55.7,1.1/2,15.0,7,454(0),[東] 田中清隆
10,7,13,ノワールフレグラン,牝4,53,藤田菜七,1:55.9,1.1/4,5.9,2,436(0),[西] 西村真幸
11,6,10,シークレットローザ,牝4,54,菅原明良,1:56.0,1/2,82.7,14,468(+2),[東] 田村康仁
12,4,7,ルレーヴドゥリリ,牝4,55,武藤雅,1:56.6,3.1/2,70.5,12,490(-4),[東] 田中剛
13,8,14,ジェイエルフラッグ,牝5,54,亀田温心,1:56.6,クビ,81.7,13,442(+2),[東] 小西一男
14,6,11,ネオヴィットーリア,牝7,51,古川奈穂,1:57.8,7,10.8,4,468(+2),[東] 古賀史生
15,2,2,ジュネス,牝4,52,秋山稔樹,1:58.3,3,17.2,9,468(-4),[東] 本間忍
