着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,タニノヨセミテ,牝4,55,横山和生,2:00.1,,4.4,2,414(-2),[西] 四位洋文
2,3,3,ミスミルドレッド,牝4,54,菅原明良,2:00.2,クビ,2.1,1,440(+2),[東] 小島茂之
3,1,1,ジューンバラード,牝5,55,菊沢一樹,2:00.4,1.1/4,43.0,8,434(-6),[東] 鈴木慎太
4,6,6,エバーマノ,牝4,54,富田暁,2:00.5,1/2,6.3,3,474(-2),[西] 藤岡健一
5,5,5,ペルラネーラ,牝4,55,津村明秀,2:01.1,3.1/2,6.8,4,448(-6),[東] 林徹
6,4,4,ヴォリアーモ,牝4,55,柴山雄一,2:01.1,ハナ,9.2,5,466(-4),[東] 木村哲也
7,7,7,ハクサンチコチャン,牝4,55,藤井勘一,2:01.2,3/4,34.6,7,478(+12),[西] 清水久詞
8,8,9,リノ,牝4,51,永島まな,2:01.5,2,13.5,6,450(-2),[西] 寺島良
9,8,10,ワタシノワルツ,牝5,52,秋山稔樹,2:02.3,5,84.2,10,514(+10),[東] 石毛善彦
10,7,8,パラティーノヒル,牝4,55,丸田恭介,2:03.2,5,82.7,9,424(-2),[東] 南田美知
