着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,カナリキケン,牝3,52,秋山稔樹,1:50.8,,4.4,2,488(-2),[東] 竹内正洋
2,3,4,クロフネミッション,牝3,50,小林脩斗,1:51.2,2.1/2,6.2,3,534(0),[東] 新開幸一
3,6,9,カフェプリンセス,牝3,53,西村淳也,1:51.3,3/4,14.8,8,480(+8),[東] 中舘英二
4,8,13,ルミナスナイト,牝4,54,富田暁,1:52.0,4,57.7,10,506(0),[東] 新開幸一
5,2,2,ラグラスドシエル,牝3,50,小沢大仁,1:52.0,クビ,13.1,6,436(+4),[西] 浅見秀一
6,3,3,メイショウホオズキ,牝3,53,坂井瑠星,1:52.3,1.3/4,3.3,1,476(-4),[東] 高柳瑞樹
7,5,7,キアヌマウナ,牝3,53,黛弘人,1:52.5,1.1/4,15.7,9,496(+6),[東] 和田雄二
8,1,1,ラブエスポー,牝4,52,原優介,1:52.7,1.1/4,86.9,13,472(+2),[東] 蛯名利弘
9,7,11,チェインストーリー,牝4,53,山田敬士,1:52.9,1.1/4,13.1,7,522(+16),[東] 大江原哲
10,5,8,ココリミネルヴァ,牝4,55,斎藤新,1:53.1,1,77.6,11,434(+2),[東] 古賀慎明
11,7,12,ネオヴィットーリア,牝7,55,勝浦正樹,1:53.3,1.1/4,210.0,14,464(-10),[東] 古賀史生
12,6,10,ペルラネーラ,牝4,55,岩田望来,1:53.3,アタマ,7.4,4,444(+4),[東] 林徹
13,8,14,マベルロンジュ,牝4,54,亀田温心,1:53.6,1.3/4,83.0,12,476(0),[東] 水野貴広
14,4,5,ミュアウッズ,牝4,55,菅原明良,1:53.7,3/4,10.8,5,570(+2),[東] 尾関知人
