着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,サトノウィザード,牡5,56,福永祐一,1:46.1,,4.8,2,510(+16),[東] 宮田敬介
2,1,2,ウインイクシード,牡7,57,松山弘平,1:46.2,3/4,5.3,3,502(+4),[東] 鈴木伸尋
3,7,14,ソッサスブレイ,セ7,56,柴田大知,1:46.2,アタマ,155.5,16,448(-6),[東] 粕谷昌央
4,1,1,ワンダープチュック,牡7,56,津村明秀,1:46.2,アタマ,17.7,6,504(-2),[西] 河内洋
5,6,12,フランツ,牡6,56,松若風馬,1:46.2,クビ,10.0,5,454(+2),[西] 音無秀孝
6,2,4,ジュンライトボルト,牡4,56,岩田望来,1:46.3,1/2,2.9,1,480(+4),[西] 友道康夫
7,8,15,ロードマイウェイ,牡5,59,中井裕二,1:46.6,1.1/2,55.3,13,474(0),[西] 杉山晴紀
8,4,7,フィリアプーラ,牝5,54,丸山元気,1:46.6,クビ,24.7,9,460(0),[東] 菊沢隆徳
9,5,10,サトノクロニクル,牡7,57,永野猛蔵,1:46.9,1.1/2,8.5,4,478(+4),[西] 池江泰寿
10,2,3,フォックスクリーク,牡6,56,内田博幸,1:46.9,クビ,19.3,7,482(0),[西] 中内田充
11,7,13,ハッピーアワー,牡5,57,荻野極,1:47.0,クビ,54.4,11,452(+14),[西] 杉山佳明
12,8,16,マイネルサーパス,牡5,58,菅原明良,1:47.1,3/4,54.9,12,484(0),[東] 高木登
13,5,9,アバルラータ,牝7,54,幸英明,1:47.2,クビ,79.5,14,458(-4),[西] 鮫島一歩
14,4,8,インビジブルレイズ,牡7,57,富田暁,1:47.4,1.1/2,19.8,8,472(+8),[西] 吉村圭司
15,3,6,マリオマッハー,牡4,56,鮫島克駿,1:47.8,2.1/2,43.3,10,460(0),[西] 安達昭夫
16,6,11,アメリカズカップ,牡7,56,西村淳也,1:47.9,1,101.9,15,452(0),[西] 音無秀孝
