着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ダノンレガーロ,牡4,57,川田将雅,1:58.4,,7.6,4,466(+4),[西] 中内田充
2,4,6,グレアリングアイ,牡3,54,内田博幸,1:58.5,クビ,2.4,1,540(+2),[東] 古賀慎明
3,8,13,トゥルーヴィル,牡4,57,福永祐一,1:58.5,ハナ,5.0,3,468(+4),[西] 斉藤崇史
4,6,9,シーリアスラブ,牡5,57,Ｍ．デム,1:59.0,3,22.7,7,464(0),[西] 杉山佳明
5,3,3,ナスノフォルテ,牝4,55,富田暁,1:59.1,1/2,212.8,12,486(+4),[東] 武井亮
6,4,5,ダディーズトリップ,牡5,57,浜中俊,1:59.1,アタマ,20.1,6,456(+4),[西] 杉山晴紀
7,3,4,ルックスマート,牡6,57,田辺裕信,1:59.1,クビ,62.3,9,496(+8),[東] 小島茂之
8,7,11,アステロイドベルト,牡4,57,菅原明良,1:59.2,クビ,8.9,5,482(-8),[西] 池江泰寿
9,2,2,ジュンブルースカイ,牡3,54,岩田望来,1:59.2,ハナ,4.3,2,450(-4),[西] 友道康夫
10,1,1,シャドウセッション,セ5,57,三浦皇成,1:59.2,クビ,35.1,8,524(+10),[東] 鹿戸雄一
11,5,8,ブリーズスズカ,牡8,57,太宰啓介,2:00.1,5,285.8,13,476(0),[西] 大橋勇樹
12,6,10,ブレーヴユニコーン,牡5,57,江田照男,2:00.1,クビ,70.7,11,522(-2),[東] 久保田貴
13,5,7,サイモンサーマル,セ6,57,野中悠太,2:01.6,9,424.6,14,490(-3),[東] 根本康広
14,7,12,ポリアンサ,牝5,55,柴山雄一,2:02.2,3.1/2,66.0,10,486(0),[東] 岩戸孝樹
