着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ショウナンサルヴォ,牡3,58,難波剛健,3:07.6,,31.9,8,492(+2),[西] 吉村圭司
2,6,7,アメリカズカップ,牡7,60,平沢健治,3:07.6,ハナ,1.6,1,452(0),[西] 音無秀孝
3,8,11,ビップデヴィット,牡6,60,五十嵐雄,3:08.3,4,5.1,2,490(+6),[東] 田島俊明
4,7,8,ネビーイーム,牡3,58,白浜雄造,3:09.3,6,12.3,5,524(+6),[西] 佐々木晶
5,6,6,アプルーヴァル,牡6,60,北沢伸也,3:10.4,7,11.8,4,520(+8),[西] 今野貞一
6,3,3,マイネルグロース,牡3,58,草野太郎,3:10.7,1.3/4,31.3,7,452(0),[東] 金成貴史
7,4,4,ヨコスカダンディー,牡5,60,小野寺祐,3:10.8,1/2,6.6,3,474(-4),[東] 清水英克
8,7,9,エスタンピージャ,牝3,56,蓑島靖典,3:11.1,1.1/2,48.4,9,466(-8),[東] 加藤和宏
9,5,5,ダウラギリ,牡4,60,金子光希,3:11.6,3,105.2,11,510(0),[東] 加藤和宏
10,8,10,シゲルスピネル,牝5,58,植野貴也,3:12.6,6,29.0,6,462(+4),[西] 谷潔
11,1,1,エフティエトワール,牝3,56,上野翔,3:30.1,大,85.4,10,472(+4),[東] 粕谷昌央
