着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,リーピングリーズン,牝5,55,坂井瑠星,1:52.2,,15.5,6,506(+2),[西] 吉岡辰弥
2,3,3,キンノマサカリ,牡4,57,吉田隼人,1:52.3,1/2,1.9,1,490(+2),[西] 鈴木孝志
3,7,11,オンリーワンボーイ,牡4,57,菅原明良,1:52.4,1/2,6.3,2,456(0),[東] 斎藤誠
4,4,5,ベルジュネス,セ5,57,池添謙一,1:53.0,4,16.5,7,462(0),[東] 畠山吉宏
5,8,13,フーズサイド,牡5,57,菊沢一樹,1:53.1,1/2,43.1,9,498(-6),[東] 堀井雅広
6,6,8,ルナエクリプス,牡4,57,勝浦正樹,1:53.2,1/2,30.5,8,532(+4),[東] 田村康仁
7,1,1,ジーマックス,牡4,57,鮫島克駿,1:53.3,クビ,6.8,3,522(-8),[東] 中舘英二
8,8,12,マイネルイヴィンス,セ5,57,黛弘人,1:53.5,1.1/4,57.2,10,508(0),[東] 清水英克
9,2,2,ゴールデンライオン,牡5,57,中井裕二,1:53.5,ハナ,7.5,4,516(+6),[西] 川村禎彦
10,4,4,アバオアクー,セ9,57,津村明秀,1:53.6,3/4,119.8,12,494(-10),[東] 新開幸一
11,6,9,コスモハヤテ,牡5,57,藤井勘一,1:54.5,5,285.4,13,472(-2),[東] 小野次郎
12,5,6,グラスデスティーノ,牡4,57,丹内祐次,1:54.6,クビ,13.5,5,484(0),[東] 牧光二
13,7,10,ゼヒニオヨバズ,セ5,57,菱田裕二,1:55.5,5,67.0,11,518(-6),[東] 松山将樹
