着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,セリフォス,牡2,54,川田将雅,1:33.8,,4.5,3,486(+6),[西] 中内田充
2,6,8,アライバル,牡2,54,ルメール,1:34.0,1.1/4,2.9,1,482(+8),[東] 栗田徹
3,5,6,オタルエバー,牡2,54,幸英明,1:34.1,3/4,4.0,2,464(-4),[西] 中竹和也
4,8,11,コムストックロード,牝2,54,柴田大知,1:34.2,クビ,36.9,9,432(-2),[東] 中野栄治
5,5,5,スタニングローズ,牝2,54,松山弘平,1:34.3,1/2,12.1,5,488(+10),[西] 高野友和
6,7,9,キミワクイーン,牝2,54,Ｍ．デム,1:34.5,1.1/4,28.2,8,426(+2),[東] 奥村武
7,4,4,タガノフィナーレ,牝2,54,田辺裕信,1:34.8,1.3/4,81.6,12,478(-4),[西] 浅見秀一
8,8,12,グランドライン,牡2,54,三浦皇成,1:34.9,1/2,73.3,11,520(+6),[東] 高木登
9,3,3,ウインピクシス,牝2,54,丸山元気,1:35.1,1.1/2,17.7,6,428(+4),[東] 上原博之
10,6,7,クラウンドマジック,牡2,54,岩田康誠,1:35.2,1/2,21.7,7,512(+16),[西] 加用正
11,2,2,クレイドル,牝2,54,福永祐一,1:35.2,クビ,11.3,4,470(+14),[東] 黒岩陽一
12,7,10,サイード,牡2,54,戸崎圭太,1:35.2,アタマ,56.6,10,476(+10),[西] 角田晃一
