着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,イチゴキネンビ,牡2,55,丹内祐次,1:11.9,,3.0,1,470(+10),[東] 小桧山悟
2,4,6,ナムラビバ,牝2,54,菊沢一樹,1:12.5,3.1/2,16.3,6,466(-18),[東] 武市康男
3,5,8,ブラヴィーノ,牡2,55,藤井勘一,1:12.7,1.1/4,7.4,4,424(-6),[西] 石坂公一
4,2,2,カフジペンタゴン,牡2,55,鮫島克駿,1:13.3,3.1/2,3.8,2,460(-4),[西] 矢作芳人
5,6,10,シゲルカンガルー,牡2,52,小林凌大,1:13.3,クビ,60.1,9,476(+6),[西] 藤沢則雄
6,5,7,ワンダークレイモア,牡2,55,加藤祥太,1:13.3,アタマ,7.9,5,478(-2),[西] 杉山晴紀
7,7,11,グラスサーシャ,牝2,50,永島まな,1:13.6,1.1/2,50.3,8,432(0),[東] 尾形和幸
8,3,4,レセダ,牝2,54,西村淳也,1:13.7,1/2,6.4,3,422(0),[西] 高柳大輔
9,3,3,ウインタースイート,牝2,54,杉原誠人,1:13.7,クビ,114.5,10,410(0),[東] 伊藤伸一
10,4,5,カンタルーパ,牝2,52,藤田菜七,1:13.8,1/2,17.1,7,434(+8),[西] 安田隆行
11,8,14,ユアマイホープ,牡2,55,嶋田純次,1:14.0,1.1/4,169.0,12,480(+14),[東] 岩戸孝樹
12,7,12,シンソーブ,牝2,52,秋山稔樹,1:14.1,1,184.5,13,460(-16),[東] 上原博之
13,6,9,モステニーレ,牝2,51,横山琉人,1:16.2,大,122.5,11,438(+6),[東] 大江原哲
14,1,1,プラスツー,牡2,52,松本大輝,1:16.6,2,228.8,14,430(+2),[東] 和田雄二
