着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,シグネチャーセル,牡3,56,松山弘平,1:52.4,,2.5,1,488(-4),[西] 小崎憲
2,4,7,ヒルノアローザ,牡3,56,太宰啓介,1:53.7,8,4.7,2,504(+8),[西] 北出成人
3,5,9,アドヴェントイヴ,牝3,54,田辺裕信,1:54.0,1.3/4,6.6,4,468(+6),[東] 中舘英二
4,8,14,イーサンタイガー,セ3,56,酒井学,1:54.4,2.1/2,25.8,8,502(+10),[西] 昆貢
5,7,12,サムライスピアー,牡3,56,柴田善臣,1:55.6,7,5.5,3,438(-2),[東] 菊川正達
6,4,6,ゲームアプレット,牝3,54,江田照男,1:56.1,3,23.2,7,454(+2),[東] 小笠倫弘
7,6,11,ケプチャン,牡3,56,杉原誠人,1:56.7,3.1/2,218.8,14,480(+14),[東] 石毛善彦
8,7,13,ヴィントラオフ,牡3,56,鮫島克駿,1:57.1,2.1/2,149.5,11,514(-13),[東] 青木孝文
9,3,5,アンシャセ,牡3,53,角田大和,1:57.4,2,68.3,9,528(+10),[東] 和田勇介
10,1,1,ルタピヴォラン,牡3,53,永野猛蔵,1:57.4,アタマ,222.1,15,484(+8),[東] 菊川正達
11,3,4,ドンマノア,牡3,56,岩田望来,1:57.6,3/4,12.4,6,482(0),[西] 今野貞一
12,2,3,スズカファラオ,牡3,54,福永祐一,1:57.9,2,9.8,5,546(0),[西] 橋田満
13,2,2,ラグナキリア,牡3,56,菅原明良,1:59.6,10,118.1,10,542(+2),[東] 高木登
14,6,10,サクラレアリゼ,牡3,56,武藤雅,2:02.9,大,164.0,12,480(0),[東] 金成貴史
15,8,15,セイフウメイゲツ,牡3,55,斎藤新,2:04.2,8,217.3,13,520(0),[東] 斎藤誠
