着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ジャストアジゴロ,牡5,60,白浜雄造,3:06.2,,4.5,2,462(-4),[西] 安田翔伍
2,3,3,マリオ,牡6,60,平沢健治,3:06.5,1.3/4,8.6,4,508(+10),[西] 安達昭夫
3,6,9,プレスティージオ,牡8,60,北沢伸也,3:06.7,1.1/4,20.3,5,484(-8),[西] 大根田裕
4,4,4,アポロファントム,牡4,60,金子光希,3:07.2,3,63.0,9,458(+6),[東] 鈴木伸尋
5,7,10,ブレーナード,牡4,60,五十嵐雄,3:07.4,1.1/4,31.3,7,444(0),[東] 高橋祥泰
6,8,13,ヴァンクールシルク,セ7,60,小野寺祐,3:07.9,3,5.0,3,580(+2),[東] 黒岩陽一
7,6,8,トランスポーター,牡5,60,上野翔,3:08.5,3.1/2,1.9,1,500(0),[東] 戸田博文
8,8,12,コルドゥーン,牡5,60,伴啓太,3:09.0,2.1/2,91.1,12,464(+4),[東] 石栗龍彦
9,5,7,スズカユース,牝5,58,蓑島靖典,3:09.6,4,187.9,13,450(+2),[東] 柄崎孝
10,2,2,ミッキーチャイルド,牡6,60,草野太郎,3:12.9,大,36.5,8,492(-6),[東] 久保田貴
11,1,1,クロノスバローズ,牡9,60,大江原圭,3:15.1,大,77.0,11,428(+14),[東] 蛯名利弘
12,7,11,サンデーパームス,牡4,60,黒岩悠,3:15.2,1/2,76.1,10,480(-4),[西] 清水久詞
中,5,6,ハウエバー,牡7,60,石神深一,,,20.6,6,426(-2),[東] 和田正一
