着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,タマモメイトウ,牡5,53,津村明秀,0:56.5,,59.3,14,496(0),[西] 藤岡健一
2,7,13,ケイアイサクソニー,牡5,54,坂井瑠星,0:56.5,アタマ,6.6,3,506(-4),[西] 吉岡辰弥
3,7,14,ロードエース,牡6,54,菱田裕二,0:56.7,1.1/4,26.7,9,504(+2),[西] 松下武士
4,8,16,アルミューテン,牝7,50,秋山稔樹,0:56.9,1.1/4,17.9,7,498(+2),[東] 南田美知
5,8,15,サンノゼテソーロ,牡5,54,江田照男,0:56.9,クビ,11.3,5,460(-4),[東] 田中博康
6,3,5,ポートナイトサイト,牝6,50,小林脩斗,0:57.0,1/2,90.3,15,470(-6),[東] 伊藤大士
7,1,2,ビリーバー,牝6,53,杉原誠人,0:57.4,2,100.5,16,468(+4),[東] 石毛善彦
8,6,12,カッパツハッチ,牝6,54,菅原明良,0:57.4,クビ,4.2,2,480(-2),[東] 矢野英一
9,5,9,ライオンボス,牡6,58,鮫島克駿,0:57.6,1.1/2,2.8,1,538(-10),[東] 和田正一
10,2,3,ファストアズエバー,牝5,50,藤田菜七,0:57.7,クビ,57.2,12,490(+10),[西] 牧浦充徳
11,6,11,レジェーロ,牝4,54,小崎綾也,0:57.8,1/2,57.5,13,410(0),[西] 西村真幸
12,4,7,ヒロイックアゲン,牝7,54,荻野極,0:58.6,5,8.6,4,498(+4),[東] 加藤和宏
13,5,10,ワンモアバイト,牝6,48,永島まな,0:58.6,ハナ,21.0,8,440(-8),[東] 武井亮
14,1,1,オルダージュ,牡5,52,丹内祐次,0:59.2,3.1/2,47.3,11,488(-4),[東] 青木孝文
15,2,4,タピオカ,牝4,49,木幡初也,0:59.9,4,17.3,6,512(0),[東] 牧光二
16,4,8,ノンライセンス,牝5,53,泉谷楓真,1:00.1,1.1/4,37.6,10,460(+8),[西] 松永幹夫
