着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,トゥルボー,牡5,60,石神深一,3:29.0,,41.3,10,514(-8),[東] 小笠倫弘
2,6,9,サーブルオール,牡8,60,五十嵐雄,3:29.0,クビ,7.3,3,492(0),[東] 萩原清
3,8,13,フォイヤーヴェルク,牡8,60,白浜雄造,3:29.5,3,8.0,4,464(0),[西] 池江泰寿
4,5,7,コウユーヌレエフ,牡7,60,森一馬,3:30.2,4,3.6,2,508(0),[西] 斉藤崇史
5,6,8,トワイライトタイム,牡6,60,平沢健治,3:30.5,1.3/4,24.7,8,484(+4),[西] 五十嵐忠
6,5,6,ハルクンノテソーロ,牡7,60,上野翔,3:30.5,クビ,8.6,5,484(-10),[東] 和田雄二
7,2,2,コウユーホクト,牡6,60,大江原圭,3:30.7,1.1/4,31.8,9,504(0),[東] 竹内正洋
8,4,5,ホッコーメヴィウス,セ5,60,黒岩悠,3:31.0,1.3/4,2.7,1,464(+6),[西] 清水久詞
9,8,12,プレシャスタイム,牡8,60,高田潤,3:32.2,7,100.6,12,444(0),[西] 藤沢則雄
10,7,11,バイオレントブロー,セ6,60,熊沢重文,3:32.6,2.1/2,16.9,6,494(+4),[西] 佐々木晶
11,1,1,フィールインラヴ,セ6,60,中村将之,3:34.1,9,17.6,7,442(-2),[西] 浅見秀一
12,4,4,メイショウハチク,セ7,60,小坂忠士,3:35.5,9,157.6,13,460(-8),[西] 南井克巳
13,3,3,メメランタン,牡5,60,西谷誠,3:39.2,大,100.6,11,540(0),[西] 谷潔
