着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,カーディナル,牡3,54,戸崎圭太,2:26.8,,1.7,1,490(0),[東] 林徹
2,3,3,マリノアズラ,牝3,52,津村明秀,2:27.1,2,12.0,5,468(-8),[東] 小手川準
3,6,6,インペリアルツアー,牡3,51,原優介,2:27.4,1.3/4,52.4,10,450(+6),[東] 加藤和宏
4,6,7,レンツシュピッツェ,牡3,54,西村淳也,2:27.4,ハナ,16.7,6,478(+10),[西] 寺島良
5,7,9,スカイテラス,牡4,54,小林脩斗,2:27.6,1.1/4,38.6,8,488(+4),[東] 和田正一
6,7,8,トーホウバロン,牡3,54,三浦皇成,2:28.2,3.1/2,7.2,3,474(0),[西] 石坂公一
7,8,11,ウインザナドゥ,牡3,54,田辺裕信,2:28.4,3/4,5.2,2,444(-18),[東] 手塚貴久
8,2,2,チュウワエンジェル,牝3,51,亀田温心,2:29.2,5,21.3,7,488(+2),[西] 大久保龍
9,1,1,シトラスクーラー,セ8,55,藤田菜七,2:29.3,1/2,96.1,11,460(+6),[東] 高木登
10,8,10,セルヴァン,牡3,54,石橋脩,2:29.5,1.1/4,11.7,4,466(-2),[東] 手塚貴久
中,5,5,カイザースクルーン,セ5,57,石川裕紀,,,42.3,9,486(-2),[東] 相沢郁
