着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ショウナンアニメ,牡4,57,菅原明良,1:10.8,,12.5,5,488(-4),[西] 吉村圭司
2,7,12,イバル,牡4,57,戸崎圭太,1:11.2,2.1/2,12.9,6,502(+4),[西] 小崎憲
3,6,10,ホッコーカリュウ,牝3,52,幸英明,1:11.3,クビ,16.7,7,472(+10),[西] 飯田祐史
4,2,2,スナークダヴィンチ,牡4,57,川田将雅,1:11.3,クビ,4.9,2,488(0),[西] 野中賢二
5,5,9,ワーズワース,牡3,54,岩田望来,1:11.7,2,6.6,3,508(+12),[西] 清水久詞
6,7,13,クインズレモン,牝3,52,松山弘平,1:11.7,クビ,2.9,1,496(+6),[西] 新谷功一
7,8,15,ロゼキルシュ,牝4,55,和田竜二,1:11.8,クビ,37.0,12,490(-2),[西] 杉山晴紀
8,3,4,ダンシングサンダー,牡4,57,永野猛蔵,1:11.9,1/2,112.5,14,482(-2),[東] 伊藤圭三
9,8,14,ブルーダイヤカフェ,牡4,57,田辺裕信,1:12.2,1.3/4,27.9,10,538(+12),[東] 和田勇介
10,4,6,シュアゲイト,牡4,57,富田暁,1:12.8,4,23.9,9,498(-4),[西] 宮本博
11,3,5,スリーピート,牡4,57,津村明秀,1:12.9,クビ,19.8,8,514(-6),[西] 上村洋行
12,4,7,ドラセナ,セ6,57,藤井勘一,1:13.0,3/4,150.1,15,490(+10),[西] 奥村豊
13,1,1,アストロブレイク,牡4,57,福永祐一,1:13.0,クビ,7.7,4,490(0),[東] 相沢郁
14,6,11,ゴーゴーレイワ,牝4,55,浜中俊,1:13.1,クビ,56.7,13,488(+12),[西] 畑端省吾
15,2,3,トロシュナ,牝5,55,西村淳也,1:13.3,1,36.5,11,462(-4),[東] 手塚貴久
