着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ディヴィナシオン,牡4,57,川田将雅,1:09.4,,2.3,1.0,450(-2),[西] 森秀行
2,4,8,トミケンルーア,セ5,57,川又賢治,1:09.6,1.1/4,7.7,4.0,476(-4),[東] 竹内正洋
3,4,7,ペプチドルーカス,牡5,57,富田暁,1:09.7,3/4,34.2,9.0,446(-7),[西] 吉村圭司
4,8,15,シシオウ,セ7,57,亀田温心,1:09.7,クビ,63.1,12.0,484(-4),[東] 伊坂重信
5,1,1,リャスナ,牝5,55,坂井瑠星,1:09.8,クビ,7.3,3.0,448(-4),[西] 高野友和
6,6,11,ワンダーカタリナ,牡4,57,津村明秀,1:09.8,ハナ,6.3,2.0,504(+8),[西] 河内洋
7,6,12,マイネルチューダ,牡4,57,和田竜二,1:10.1,2,8.1,5.0,458(+6),[東] 奥平雅士
8,5,10,キングドンドルマ,牡6,57,菊沢一樹,1:10.1,クビ,215.5,14.0,472(+10),[東] 伊藤伸一
9,2,4,イザラ,牝4,55,水口優也,1:10.2,3/4,10.7,6.0,440(-6),[東] 加藤征弘
10,3,6,スーパーノーマル,牝6,55,原田和真,1:10.3,1/2,163.4,13.0,470(0),[東] 伊藤大士
11,5,9,ブランシェット,牝5,55,菱田裕二,1:10.4,クビ,52.1,10.0,430(+8),[西] 岡田稲男
12,2,3,スリーマグナム,牡6,57,黛弘人,1:10.4,アタマ,55.3,11.0,488(-2),[東] 田中剛
13,3,5,ヒガシヴァルキリー,牝4,55,菅原明良,1:10.5,1/2,20.8,7.0,422(+4),[東] 林徹
14,7,13,プレミアムコマチ,牝5,55,武士沢友,1:10.7,1.1/4,221.9,15.0,438(+14),[東] 天間昭一
15,8,16,ショウナンラペット,牝4,55,吉田隼人,1:10.8,3/4,23.9,8.0,422(+10),[西] 池添兼雄
取,7,14,サンセットオーラ,牡6,57,丹内祐次,,,---,,計不,[東] 藤原辰雄
