着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ムーンチャイム,牝6,54,岩田望来,1:20.2,,25.6,10,462(-4),[西] 千田輝彦
2,6,11,スマートクラージュ,牡4,55,福永祐一,1:20.2,アタマ,4.1,2,478(0),[西] 池江泰寿
3,2,4,ルプリュフォール,セ5,56,横山典弘,1:20.2,クビ,9.1,4,492(+2),[西] 松永幹夫
4,4,8,フォースオブウィル,牡4,55,柴田善臣,1:20.3,クビ,29.8,11,450(-4),[東] 粕谷昌央
5,1,2,ヴィジュネル,牡3,53,藤岡康太,1:20.3,1/2,3.9,1,474(-2),[西] 渡辺薫彦
6,5,10,タガノスカイハイ,牡6,55,角田大和,1:20.4,クビ,88.2,15,492(-6),[西] 角田晃一
7,2,3,ショウナンアオゾラ,牡5,55,津村明秀,1:20.5,1/2,15.9,7,482(+2),[東] 手塚貴久
8,7,15,チュウワノキセキ,牡4,55,松山弘平,1:20.6,1,6.7,3,472(-2),[西] 大久保龍
9,3,6,ナンヨーイザヨイ,セ5,53,斎藤新,1:20.7,クビ,91.2,16,476(-2),[東] 杉浦宏昭
10,3,5,ドラグーンシチー,牡6,54,和田竜二,1:20.7,クビ,15.2,6,510(+4),[西] 北出成人
11,4,7,オースミカテドラル,牡5,54,秋山真一,1:20.8,1/2,107.4,18,468(0),[西] 高橋亮
12,5,9,ホウオウカトリーヌ,牝5,50,永野猛蔵,1:20.8,クビ,100.6,17,486(+2),[東] 栗田徹
13,8,18,ウィンドライジズ,牡7,55,木幡巧也,1:20.9,3/4,18.5,9,476(-4),[東] 牧光二
14,1,1,ジョディー,牝5,53,武藤雅,1:20.9,クビ,14.0,5,498(+14),[東] 戸田博文
15,8,17,コスモエスパーダ,牡5,55,国分優作,1:21.0,クビ,48.9,14,484(-10),[東] 天間昭一
16,8,16,ショウナンバビアナ,牝5,53,浜中俊,1:21.2,1.1/4,30.4,12,474(+4),[東] 加藤士津
17,7,14,エイムアンドエンド,牡6,56,石橋脩,1:21.2,クビ,17.7,8,506(-4),[東] 奥村武
18,7,13,チェーンオブラブ,牝4,53,幸英明,1:21.7,3,39.9,13,470(-4),[東] 小笠倫弘
