着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,モクレレ,セ7,57,菅原明良,2:13.8,,20.5,6,498(-4),[東] 国枝栄
2,1,1,ダブルフラット,牡6,57,石橋脩,2:14.0,1.1/4,9.2,4,496(-2),[西] 辻野泰之
3,7,9,レイオブウォーター,牡3,54,田辺裕信,2:14.0,アタマ,2.9,2,490(-4),[西] 友道康夫
4,2,2,ディアセオリー,牡4,57,三浦皇成,2:14.1,3/4,13.0,5,494(+2),[東] 高木登
5,3,3,イクスプロージョン,牡3,54,西村淳也,2:14.2,クビ,5.2,3,476(+8),[西] 杉山晴紀
6,8,11,マカオンドール,牡3,54,戸崎圭太,2:14.3,1/2,2.6,1,484(+6),[西] 今野貞一
7,8,12,テイストオブハニー,牝4,55,武藤雅,2:14.4,1/2,79.1,10,554(+2),[西] 鮫島一歩
8,5,5,マスラオ,セ7,57,内田博幸,2:14.8,2.1/2,56.3,9,450(+8),[東] 金成貴史
9,6,7,ルタンブル,牝5,55,Ｍ．デム,2:15.3,3.1/2,22.4,7,466(0),[東] 小手川準
10,6,8,グロンフォール,牡6,57,野中悠太,2:16.2,5,112.1,11,588(-2),[東] 新開幸一
11,5,6,サイモンサーマル,セ6,57,藤田菜七,2:16.3,1/2,164.1,12,488(-2),[東] 根本康広
12,4,4,シュブリーム,牡5,57,丸田恭介,2:17.6,8,54.0,8,472(0),[東] 大和田成
