着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ユニコーンライオン,牡5,57,菅原明良,1:48.0,,12.9,5,532(+4),[西] 矢作芳人
2,4,5,コマノウインクル,牡4,57,加藤祥太,1:48.2,1.1/2,4.4,2,504(+2),[西] 庄野靖志
3,3,4,シルヴェリオ,牡4,57,鮫島克駿,1:48.3,クビ,6.8,4,508(+4),[西] 池添学
4,6,9,ダブルシャープ,牡6,57,浜中俊,1:48.3,クビ,3.5,1,492(+6),[西] 渡辺薫彦
5,8,13,オールイズウェル,牡5,57,菱田裕二,1:48.3,ハナ,4.7,3,492(0),[西] 佐々木晶
6,7,11,ディキシーナイト,牡5,57,津村明秀,1:48.9,3.1/2,15.4,7,538(+20),[東] 国枝栄
7,6,10,カリボール,牡5,57,西村淳也,1:48.9,クビ,34.8,10,502(+14),[西] 須貝尚介
8,1,1,ワールドヘリテージ,牡6,57,丸田恭介,1:49.0,クビ,23.1,8,462(+6),[東] 金成貴史
9,5,7,ナイトバナレット,牡7,57,坂井瑠星,1:49.2,1.1/4,31.9,9,498(+8),[西] 田中克典
10,3,3,マリオ,牡6,57,亀田温心,1:49.2,クビ,60.0,13,510(0),[西] 安達昭夫
11,4,6,ウインレフィナード,牡5,57,丹内祐次,1:49.3,クビ,35.9,11,454(-2),[東] 畠山吉宏
12,2,2,シングフォーユー,牝5,55,勝浦正樹,1:49.3,クビ,14.5,6,486(+10),[東] 牧光二
13,7,12,レッドクレオス,牡5,57,杉原誠人,1:49.5,3/4,44.5,12,474(+4),[東] 藤沢和雄
14,8,14,メイショウモウコ,牡7,57,城戸義政,1:51.0,9,107.0,14,492(-6),[西] 安達昭夫
