着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ヴェローチェオロ,牡3,56,西村淳也,1:59.5,,2.8,1,464(-2),[西] 須貝尚介
2,5,5,アリーヴォ,牡3,56,吉田隼人,1:59.5,アタマ,3.1,2,492(+8),[西] 杉山晴紀
3,2,2,テリオスマナ,牝3,54,津村明秀,2:00.1,3.1/2,17.6,6,462(+4),[西] 松下武士
4,7,7,ジオフロント,牡3,56,鮫島克駿,2:00.2,1,6.0,4,452(+4),[西] 清水久詞
5,4,4,アールバロン,牡3,56,菅原明良,2:00.3,クビ,8.3,5,488(0),[東] 伊藤大士
6,1,1,ジャッカル,牡3,56,秋山真一,2:00.8,3,4.6,3,500(-2),[西] 吉岡辰弥
7,3,3,タウゼントシェーン,牝3,54,川又賢治,2:01.8,6,29.4,7,420(-8),[西] 矢作芳人
