着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,マリアズハート,牝5,53,菊沢一樹,0:55.1,,11.2,6,514(+16),[東] 菊沢隆徳
2,8,18,タマモメイトウ,牡5,55,津村明秀,0:55.2,1/2,5.7,2,496(0),[西] 藤岡健一
3,7,14,ジュニパーベリー,牝4,53,嶋田純次,0:55.3,1/2,3.2,1,468(-8),[東] 手塚貴久
4,8,17,マウンテンムスメ,牝3,48,小沢大仁,0:55.3,ハナ,7.2,4,454(0),[東] 中野栄治
5,6,12,ダイメイフジ,牡7,57,富田暁,0:55.4,クビ,22.2,7,520(-10),[西] 森田直行
6,1,2,ビリーバー,牝6,53,杉原誠人,0:55.4,クビ,199.4,17,462(-2),[東] 石毛善彦
7,3,6,ローズオブシャロン,牝4,48,川又賢治,0:55.6,1.1/2,52.3,13,468(-4),[東] 大竹正博
8,7,15,サクセスハーモニー,牝4,49,小林脩斗,0:55.7,1/2,9.8,5,444(-8),[東] 久保田貴
9,5,10,ペコリーノロマーノ,牝4,49,松本大輝,0:55.8,1/2,27.0,9,444(-8),[東] 久保田貴
10,2,4,ケイアイサクソニー,牡5,55,坂井瑠星,0:55.9,1/2,25.0,8,498(0),[西] 吉岡辰弥
11,7,13,アルミューテン,牝7,50,秋山稔樹,0:55.9,クビ,62.4,14,490(-14),[東] 南田美知
12,1,1,シャンデリアムーン,牝5,52,丹内祐次,0:56.1,1.1/4,63.3,15,470(-4),[東] 斎藤誠
13,5,9,ライオンボス,牡6,58,菱田裕二,0:56.2,1/2,6.3,3,536(-8),[東] 和田正一
14,2,3,ホウオウカトリーヌ,牝5,48,横山琉人,0:56.2,アタマ,336.1,18,492(+2),[東] 加藤和宏
15,4,8,ファンタジステラ,牡7,54,菅原明良,0:56.3,3/4,37.5,11,430(+2),[西] 音無秀孝
16,3,5,クルークヴァール,牡6,52,泉谷楓真,0:56.7,2,38.3,12,466(-12),[西] 浅見秀一
17,4,7,サンノゼテソーロ,牡5,54,江田照男,0:56.7,アタマ,67.5,16,462(+2),[東] 田中博康
18,6,11,ヒロイックアゲン,牝7,54,荻野極,0:57.3,3.1/2,32.3,10,498(+8),[東] 加藤和宏
