着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,オルダージュ,牡5,57,菅原明良,0:56.1,,3.7,2,492(+8),[東] 青木孝文
2,7,13,タピオカ,牝4,55,中井裕二,0:56.1,クビ,2.2,1,512(+2),[東] 牧光二
3,5,8,ワンモアバイト,牝6,55,黛弘人,0:56.2,クビ,43.9,10,448(+8),[東] 武井亮
4,8,14,アーヒラ,牝6,55,嶋田純次,0:56.7,3,11.3,4,458(+8),[東] 石毛善彦
5,8,15,ハヤブサペコムスメ,牝4,55,丹内祐次,0:56.8,3/4,21.7,6,456(-4),[東] 尾形和幸
6,1,1,ローズオブシャロン,牝4,55,秋山稔樹,0:57.4,3.1/2,34.0,9,466(+2),[東] 大竹正博
7,4,7,オパールシャルム,牝4,55,藤田菜七,0:57.6,1.1/4,7.4,3,468(-6),[東] 武藤善則
8,2,2,グラウクス,セ5,57,亀田温心,0:57.6,クビ,55.7,11,494(0),[西] 西園正都
9,5,9,クリッパークラス,牝5,55,丸山元気,0:57.7,アタマ,11.9,5,462(+16),[東] 武市康男
10,3,4,マリノスピカ,牝5,55,吉田隼人,0:57.8,3/4,22.5,8,482(+6),[東] 天間昭一
11,4,6,リッチクレマチス,牝4,55,山田敬士,0:58.0,1,193.0,15,452(+4),[東] 青木孝文
12,6,11,ゴーゴーチアフル,牝4,55,斎藤新,0:58.0,ハナ,22.0,7,496(-2),[西] 中竹和也
13,6,10,ケイティディライト,牝4,55,菊沢一樹,0:58.4,2.1/2,78.5,12,460(-2),[東] 小野次郎
14,3,5,デンタルバルーン,牝4,55,鮫島良太,0:59.5,7,137.9,14,456(+8),[西] 牧浦充徳
15,2,3,ヴァラークラウン,牝4,55,城戸義政,0:59.6,3/4,124.7,13,470(+2),[西] 鮫島一歩
